date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-02-24 19:48:00,13834.75,13836.0,13820.5,13821.75,1645753680,779,2022-02-24 19:48:00,2022-02-25,13877.508803604465,15.5,12.702005720333577,6.900786598121439,,,10767143.25,13878.183490243518
2022-02-24 19:49:00,13822.25,13829.0,13817.0,13823.5,1645753740,973,2022-02-24 19:49:00,2022-02-25,13876.61609610687,12.0,12.574368316636564,5.87337085300845,13817.0,,13450265.5,13877.629469584956
2022-02-24 19:50:00,13822.5,13834.0,13821.0,13833.75,1645753800,718,2022-02-24 19:50:00,2022-02-25,13875.907565592708,13.0,12.651755895429917,6.850939788825095,,,9932632.5,13877.303851957502
2022-02-24 19:51:00,13833.0,13834.75,13830.25,13833.5,1645753860,418,2022-02-24 19:51:00,2022-02-25,13875.206614095308,4.5,11.169618459897205,5.696223463584169,,,5782403.0,13877.11542696606
2022-02-24 19:52:00,13833.75,13841.25,13831.0,13832.75,1645753920,687,2022-02-24 19:52:00,2022-02-25,13874.504851878857,10.25,11.002415103552257,4.842364652023411,,,9503099.25,13876.803974514873
2022-02-24 19:53:00,13833.25,13833.25,13826.25,13831.25,1645753980,474,2022-02-24 19:53:00,2022-02-25,13873.789895649454,7.0,10.274703266542756,4.325571078928245,,,6556012.5,13876.584392637413
2022-02-24 19:54:00,13831.75,13837.5,13830.75,13836.75,1645754040,400,2022-02-24 19:54:00,2022-02-25,13873.177665969297,6.75,9.633848127171346,4.44819451912311,,,5534700.0,13876.423013622323
2022-02-24 19:55:00,13836.5,13838.75,13829.0,13832.5,1645754100,488,2022-02-24 19:55:00,2022-02-25,13872.505307854102,9.75,9.654966649503828,4.366704606555271,,,6750260.0,13876.20699081866
2022-02-24 19:56:00,13832.75,13834.75,13830.25,13832.25,1645754160,287,2022-02-24 19:56:00,2022-02-25,13871.839930864779,4.5,8.717699985957678,3.6636674053634035,,,3969855.75,13876.080213043915
2022-02-24 19:57:00,13831.75,13844.5,13831.5,13841.75,1645754220,741,2022-02-24 19:57:00,2022-02-25,13871.342576635609,13.0,9.496299988510827,4.815727877115512,,,10256736.75,13875.826463077676
2022-02-24 19:58:00,13841.25,13849.0,13840.25,13845.75,1645754280,657,2022-02-24 19:58:00,2022-02-25,13870.919558839978,8.75,9.360609081508859,4.758322808549055,,,9096657.75,13875.6306387997
2022-02-24 19:59:00,13846.25,13856.5,13841.5,13853.75,1645754340,775,2022-02-24 19:59:00,2022-02-25,13870.635764478986,15.0,10.385952884870884,5.256809570631045,,,10736656.25,13875.4638705585
2022-02-24 20:00:00,13853.5,13854.5,13846.5,13850.0,1645754400,578,2022-02-24 20:00:00,2022-02-25,13870.294677462804,8.0,9.952143269439814,4.937389648698128,,,8005300.0,13875.319943575752
2022-02-24 20:01:00,13851.0,13859.5,13849.25,13859.25,1645754460,595,2022-02-24 20:01:00,2022-02-25,13870.112120810525,10.25,10.006299038632575,5.539682439843923,,,8246253.75,13875.226982383138
2022-02-24 20:02:00,13859.5,13859.5,13852.5,13853.25,1645754520,379,2022-02-24 20:02:00,2022-02-25,13869.833408069855,7.0,9.459699213426653,5.668831087145028,,,5250381.75,13875.146299704558
2022-02-24 20:03:00,13853.25,13855.25,13852.0,13854.25,1645754580,306,2022-02-24 20:03:00,2022-02-25,13869.575831076965,3.25,8.330662992803624,4.819952707664114,,,4239400.5,13875.084543803903
2022-02-24 20:04:00,13853.75,13853.75,13844.25,13850.25,1645754640,517,2022-02-24 20:04:00,2022-02-25,13869.256395852553,9.5,8.543269721384783,4.579961306270638,,,7160579.25,13874.96115627823
2022-02-24 20:05:00,13849.75,13856.0,13845.75,13854.75,1645754700,348,2022-02-24 20:05:00,2022-02-25,13869.016620714494,10.25,8.85358431749664,4.6563319778577945,,,4821453.0,13874.893789628948
2022-02-24 20:06:00,13855.0,13860.75,13854.25,13857.0,1645754760,448,2022-02-24 20:06:00,2022-02-25,13868.817998884502,6.5,8.425659896133615,4.173362527338195,,13860.75,6207936.0,13874.817336486925
2022-02-24 20:07:00,13856.5,13859.75,13852.25,13855.5,1645754820,292,2022-02-24 20:07:00,2022-02-25,13868.597866671535,7.5,8.257358096836594,3.5963875223676145,,,4045806.0,13874.763690487513
2022-02-24 20:08:00,13855.25,13855.25,13845.25,13847.25,1645754880,520,2022-02-24 20:08:00,2022-02-25,13868.245009371178,10.0,8.57420207922994,4.397044336482594,,,7200570.0,13874.628291030227
2022-02-24 20:09:00,13847.25,13849.0,13841.0,13841.25,1645754940,425,2022-02-24 20:09:00,2022-02-25,13867.798810869175,8.0,8.469801701188132,4.688490820758486,,,5882531.25,13874.494577768142
2022-02-24 20:10:00,13841.25,13842.0,13834.5,13836.75,1645755000,561,2022-02-24 20:10:00,2022-02-25,13867.285607383734,7.5,8.293474119153926,4.654219762438761,,,7762416.75,13874.296037580167
2022-02-24 20:11:00,13836.75,13838.75,13829.5,13832.25,1645755060,613,2022-02-24 20:11:00,2022-02-25,13866.706506435243,9.25,8.467387915671393,4.626179805631714,13829.5,,8479169.25,13874.055752109261
2022-02-24 20:12:00,13832.25,13839.0,13831.25,13836.0,1645755120,439,2022-02-24 20:12:00,2022-02-25,13866.19896087433,7.75,8.336953749185685,4.466874386425948,,,6074004.0,13873.900637395083
2022-02-24 20:13:00,13836.25,13845.5,13831.0,13842.25,1645755180,698,2022-02-24 20:13:00,2022-02-25,13865.803110281366,14.5,9.457507612970106,4.745624497984866,,,9661890.5,13873.69683908046
2022-02-24 20:14:00,13842.75,13849.25,13839.75,13845.5,1645755240,565,2022-02-24 20:14:00,2022-02-25,13865.467521681674,9.5,9.465233501520997,4.382783680169436,,,7822707.5,13873.550636890068
2022-02-24 20:15:00,13845.0,13848.5,13841.0,13841.0,1645755300,676,2022-02-24 20:15:00,2022-02-25,13865.063099835696,7.5,9.10791831942627,4.3131866474113565,,,9356516.0,13873.349947101045
2022-02-24 20:16:00,13841.0,13845.5,13835.0,13841.0,1645755360,519,2022-02-24 20:16:00,2022-02-25,13864.66536264833,10.5,9.361024079530585,3.5289708933365644,,,7183479.0,13873.197538624934
2022-02-24 20:17:00,13840.75,13847.75,13839.5,13842.75,1645755420,235,2022-02-24 20:17:00,2022-02-25,13864.303125249184,8.25,9.159019701434115,3.2509761854571892,,,3253046.25,13873.132725526963
2022-02-24 20:18:00,13844.0,13853.5,13844.0,13851.0,1645755480,551,2022-02-24 20:18:00,2022-02-25,13864.083238881429,9.5,9.221016119355186,3.9326168790104274,,,7631901.0,13873.022807982117
2022-02-24 20:19:00,13851.75,13856.0,13850.5,13853.0,1645755540,359,2022-02-24 20:19:00,2022-02-25,13863.90004485033,5.5,8.544467734017879,3.444868355553986,,13856.0,4973227.0,13872.958228143783
2022-02-24 20:20:00,13852.5,13854.5,13849.75,13851.25,1645755600,296,2022-02-24 20:20:00,2022-02-25,13863.690953199912,4.75,7.8545645096509915,3.0458013818168976,,,4099970.0,13872.900652312213
2022-02-24 20:21:00,13850.25,13850.75,13829.5,13829.5,1645755660,861,2022-02-24 20:21:00,2022-02-25,13863.1258134776,21.25,10.290098235168994,6.264746585122916,,,11907199.5,13872.56838632807
2022-02-24 20:22:00,13829.25,13834.75,13827.0,13831.0,1645755720,469,2022-02-24 20:22:00,2022-02-25,13862.594808296151,7.75,9.828262192410994,5.443883569646022,,,6486739.0,13872.39575677614
2022-02-24 20:23:00,13830.5,13836.75,13830.5,13830.75,1645755780,338,2022-02-24 20:23:00,2022-02-25,13862.068447828446,6.25,9.177669066518087,4.499541102437655,,,4674793.5,13872.27148608205
2022-02-24 20:24:00,13831.5,13832.0,13824.5,13830.0,1645755840,597,2022-02-24 20:24:00,2022-02-25,13861.538390839545,7.5,8.872638327151162,3.9541699929035357,,,8256510.0,13872.049860364632
2022-02-24 20:25:00,13829.0,13830.0,13819.5,13820.0,1645755900,586,2022-02-24 20:25:00,2022-02-25,13860.85180586699,10.5,9.168522267669132,4.871593630557438,,,8098520.0,13871.783367116921
2022-02-24 20:26:00,13820.25,13824.0,13806.25,13807.5,1645755960,933,2022-02-24 20:26:00,2022-02-25,13859.96995783613,17.75,10.728790946274746,6.304031152274268,13806.25,,12882397.5,13871.263582552627
2022-02-24 20:27:00,13807.5,13826.5,13807.5,13824.0,1645756020,670,2022-02-24 20:27:00,2022-02-25,13859.37541307851,19.0,12.232647137861155,8.157843670042583,,,9262080.0,13870.99072869366
2022-02-24 20:28:00,13824.25,13829.75,13823.0,13827.75,1645756080,357,2022-02-24 20:28:00,2022-02-25,13858.852678978037,6.75,11.235802203704582,7.310963002762113,,,4936506.75,13870.858124881886
2022-02-24 20:29:00,13828.0,13833.75,13826.0,13832.25,1645756140,430,2022-02-24 20:29:00,2022-02-25,13858.41296527592,7.75,10.602019984849203,6.7544242749871835,,,5947867.5,13870.716042329945
2022-02-24 20:30:00,13833.0,13833.0,13824.0,13824.25,1645756200,396,2022-02-24 20:30:00,2022-02-25,13857.848288163921,9.0,10.31074362396753,7.1172562249895135,,,5474403.0,13870.559094592289
2022-02-24 20:31:00,13824.0,13833.75,13823.75,13833.75,1645756260,309,2022-02-24 20:31:00,2022-02-25,13857.449969351293,10.0,10.254244783246161,7.595936911355056,,,4274628.75,13870.462334856102
2022-02-24 20:32:00,13833.5,13834.5,13830.25,13832.0,1645756320,341,2022-02-24 20:32:00,2022-02-25,13857.02930870086,4.25,9.162563913565041,6.487584745654137,,,4716712.0,13870.351081516668
2022-02-24 20:33:00,13832.75,13833.25,13826.0,13830.75,1645756380,370,2022-02-24 20:33:00,2022-02-25,13856.594939962002,7.25,8.814825020189579,5.671660246444294,,,5117377.5,13870.227181633689
2022-02-24 20:34:00,13830.5,13834.75,13827.0,13833.25,1645756440,227,2022-02-24 20:34:00,2022-02-25,13856.209073185772,7.75,8.6212204710642,5.140449292545331,,,3140147.75,13870.156339936028
2022-02-24 20:35:00,13833.0,13838.75,13827.5,13828.75,1645756500,507,2022-02-24 20:35:00,2022-02-25,13855.755204207495,11.25,9.099180385416163,4.978549421173453,,13838.75,7011176.25,13869.979919155589
2022-02-24 20:36:00,13829.0,13830.25,13821.5,13823.5,1645756560,362,2022-02-24 20:36:00,2022-02-25,13855.222060336297,8.75,9.035693042613225,5.073358617323734,,,5004107.0,13869.838948188612
2022-02-24 20:37:00,13824.0,13825.0,13818.5,13819.75,1645756620,310,2022-02-24 20:37:00,2022-02-25,13854.635745289415,6.5,8.574657943956275,4.9236570505376,,,4284122.5,13869.709190580448
2022-02-24 20:38:00,13819.25,13819.5,13813.0,13816.25,1645756680,365,2022-02-24 20:38:00,2022-02-25,13854.001270160665,6.5,8.197447408691497,4.573901223167128,,,5042931.25,13869.546627537886
2022-02-24 20:39:00,13816.0,13821.0,13815.5,13818.25,1645756740,282,2022-02-24 20:39:00,2022-02-25,13853.410340075365,5.5,7.707002425293043,4.151373728045832,,,3896746.5,13869.426394072128
2022-02-24 20:40:00,13818.25,13824.0,13817.25,13823.75,1645756800,233,2022-02-24 20:40:00,2022-02-25,13852.9200865204,6.75,7.533001984330672,4.396578504764772,,,3220933.75,13869.33810744446
2022-02-24 20:41:00,13823.25,13823.75,13814.75,13814.75,1645756860,246,2022-02-24 20:41:00,2022-02-25,13852.289175999402,9.0,7.799728896270549,5.142655140262086,,,3398428.5,13869.226935558647
2022-02-24 20:42:00,13815.5,13816.25,13811.5,13812.25,1645756920,271,2022-02-24 20:42:00,2022-02-25,13851.627371437427,4.75,7.2452327333122675,4.798536023850797,,,3743119.75,13869.09939246508
2022-02-24 20:43:00,13812.25,13814.75,13810.5,13813.75,1645756980,308,2022-02-24 20:43:00,2022-02-25,13851.001299182264,4.25,6.700644963619128,4.19880220133247,13810.5,,4254635.0,13868.958933765067
2022-02-24 20:44:00,13813.25,13817.75,13810.5,13815.75,1645757040,410,2022-02-24 20:44:00,2022-02-25,13850.418633080079,7.25,6.800527697506559,3.8899290738174757,13810.5,,5664457.5,13868.779795288263
2022-02-24 20:45:00,13815.75,13820.5,13815.0,13820.25,1645757100,324,2022-02-24 20:45:00,2022-02-25,13849.919977987845,5.5,6.56406811614173,4.0008510603961165,,,4477761.0,13868.651023709102
2022-02-24 20:46:00,13819.75,13824.0,13818.0,13822.75,1645757160,245,2022-02-24 20:46:00,2022-02-25,13849.470887442592,6.0,6.461510276843233,3.8188781403240952,,,3386573.75,13868.5591091132
2022-02-24 20:47:00,13824.0,13830.5,13823.0,13829.0,1645757220,377,2022-02-24 20:47:00,2022-02-25,13849.132525666682,7.5,6.650326590144464,4.033627569356078,,,5213533.0,13868.43758912057
2022-02-24 20:48:00,13829.0,13833.5,13826.0,13832.5,1645757280,282,2022-02-24 20:48:00,2022-02-25,13848.857607887068,7.5,6.804812664663652,3.9366043749277,,,3900765.0,13868.355201651912
2022-02-24 20:49:00,13832.5,13834.5,13828.75,13832.75,1645757340,263,2022-02-24 20:49:00,2022-02-25,13848.59136643439,5.75,6.613028543815715,3.266312670395391,,,3638013.25,13868.279238188721
2022-02-24 20:50:00,13832.75,13832.75,13827.0,13828.5,1645757400,247,2022-02-24 20:50:00,2022-02-25,13848.259277732996,5.75,6.456114263121949,3.4451649121416836,,,3415639.5,13868.199691950227
2022-02-24 20:51:00,13829.0,13834.0,13827.75,13833.25,1645757460,259,2022-02-24 20:51:00,2022-02-25,13848.01119049774,6.25,6.418638942554321,3.591498564479559,,,3582811.75,13868.126561262907
2022-02-24 20:52:00,13833.25,13834.25,13828.5,13831.5,1645757520,273,2022-02-24 20:52:00,2022-02-25,13847.738278258108,5.75,6.297068225726263,3.256680643665094,,,3775999.5,13868.045956904822
2022-02-24 20:53:00,13830.75,13835.0,13826.5,13827.25,1645757580,442,2022-02-24 20:53:00,2022-02-25,13847.3996290307,8.5,6.697601275594215,3.300920526635077,,,6111644.5,13867.901114922124
2022-02-24 20:54:00,13826.75,13831.25,13826.75,13828.5,1645757640,143,2022-02-24 20:54:00,2022-02-25,13847.08723846821,4.5,6.298037407304357,3.0189349763377904,,,1977475.5,13867.855908405276
2022-02-24 20:55:00,13828.25,13831.75,13824.75,13828.25,1645757700,277,2022-02-24 20:55:00,2022-02-25,13846.775879154686,7.0,6.425666969612656,2.470037707912738,,,3830425.25,13867.768080584086
2022-02-24 20:56:00,13828.5,13833.75,13825.0,13831.5,1645757760,237,2022-02-24 20:56:00,2022-02-25,13846.523385284361,8.75,6.848272975137627,2.56639448829224,,,3278065.5,13867.699398721534
2022-02-24 20:57:00,13832.0,13832.25,13826.25,13826.5,1645757820,126,2022-02-24 20:57:00,2022-02-25,13846.192420238338,6.0,6.694041525112604,3.0997773086027416,,,1742139.0,13867.657961221623
2022-02-24 20:58:00,13825.75,13832.5,13824.25,13830.5,1645757880,219,2022-02-24 20:58:00,2022-02-25,13845.933041391423,8.25,6.976943066001222,3.399817797947698,13824.25,,3028879.5,13867.593117255668
2022-02-24 20:59:00,13831.25,13832.25,13828.25,13831.75,1645757940,236,2022-02-24 20:59:00,2022-02-25,13845.698610955202,4.0,6.435680690364636,2.8725781983208436,,,3264293.0,13867.525838894147
2022-02-24 21:00:00,13831.0,13837.5,13829.0,13831.75,1645758000,491,2022-02-24 21:00:00,2022-02-25,13845.468055402223,8.5,6.811011473934703,2.486654889535236,,,6791389.25,13867.386671895549
2022-02-24 21:01:00,13832.25,13835.0,13828.5,13835.0,1645758060,228,2022-02-24 21:01:00,2022-02-25,13845.295029693096,6.5,6.754463933219302,2.5345358187106477,,,3154380.0,13867.328275998418
2022-02-24 21:02:00,13835.0,13849.75,13833.75,13844.25,1645758120,831,2022-02-24 21:02:00,2022-02-25,13845.277756475029,16.0,8.435470490815792,3.755529306217803,,,11504571.75,13867.177601134497
2022-02-24 21:03:00,13843.75,13853.0,13843.0,13848.0,1645758180,495,2022-02-24 21:03:00,2022-02-25,13845.322752235772,10.0,8.719930401576557,3.845433068723657,,13853.0,6854760.0,13867.103307741672
2022-02-24 21:04:00,13847.5,13849.0,13840.25,13840.75,1645758240,360,2022-02-24 21:04:00,2022-02-25,13845.247169554188,8.75,8.72539760128991,4.373536147137537,,,4982670.0,13867.02926773116
2022-02-24 21:05:00,13841.0,13846.5,13839.25,13843.75,1645758300,267,2022-02-24 21:05:00,2022-02-25,13845.222422949986,7.25,8.457143491964471,4.078347756748895,,,3696281.25,13866.980861039072
2022-02-24 21:06:00,13843.25,13843.5,13839.25,13839.5,1645758360,153,2022-02-24 21:06:00,2022-02-25,13845.12783744668,4.25,7.692208311607295,4.018648164612732,,,2117443.5,13866.948154889698
2022-02-24 21:07:00,13840.0,13841.25,13836.0,13836.0,1645758420,234,2022-02-24 21:07:00,2022-02-25,13844.976964100453,5.25,7.2481704367696045,4.015257589228599,,,3237624.0,13866.891924838885
2022-02-24 21:08:00,13836.25,13837.0,13831.0,13833.75,1645758480,348,2022-02-24 21:08:00,2022-02-25,13844.7913944459,6.0,7.0212303573569494,3.739756209368854,,,4814145.0,13866.802614257616
2022-02-24 21:09:00,13833.5,13835.5,13830.0,13832.0,1645758540,182,2022-02-24 21:09:00,2022-02-25,13844.579966438529,5.5,6.744643019655686,3.332527807665426,,,2517424.0,13866.753634395298
2022-02-24 21:10:00,13831.0,13833.5,13828.0,13828.5,1645758600,230,2022-02-24 21:10:00,2022-02-25,13844.314181869297,5.5,6.518344288809198,3.1811591153626213,,,3180555.0,13866.685719799305
2022-02-24 21:11:00,13828.0,13833.0,13827.25,13830.5,1645758660,174,2022-02-24 21:11:00,2022-02-25,13844.08584828468,5.75,6.378645327207526,3.057312003478508,,,2406507.0,13866.63718355894
2022-02-24 21:12:00,13830.5,13832.5,13828.75,13831.75,1645758720,137,2022-02-24 21:12:00,2022-02-25,13843.881949965924,3.75,5.900709813169794,2.7287098210278704,,,1894949.75,13866.600378481608
2022-02-24 21:13:00,13831.75,13832.0,13825.25,13826.75,1645758780,247,2022-02-24 21:13:00,2022-02-25,13843.598777239215,6.75,6.055126210775286,3.1416716717500757,,,3415207.25,13866.524725612568
2022-02-24 21:14:00,13827.25,13827.25,13821.25,13826.25,1645758840,335,2022-02-24 21:14:00,2022-02-25,13843.312020590633,6.0,6.0451032633615975,2.752276822340971,,,4631793.75,13866.421293208528
2022-02-24 21:15:00,13825.75,13829.75,13825.0,13829.25,1645758900,231,2022-02-24 21:15:00,2022-02-25,13843.079590498226,4.75,5.809629942750398,2.888226491006249,,,3194556.75,13866.355583360117
2022-02-24 21:16:00,13828.25,13834.0,13826.75,13828.75,1645758960,310,2022-02-24 21:16:00,2022-02-25,13842.842737762718,7.25,6.071515407704871,2.454003492641476,,,4286912.5,13866.266582177976
2022-02-24 21:17:00,13829.25,13835.25,13828.5,13829.5,1645759020,277,2022-02-24 21:17:00,2022-02-25,13842.622196642673,6.75,6.194876242667622,2.0532755848884805,,13835.25,3830771.5,13866.188993684338
2022-02-24 21:18:00,13830.0,13832.75,13829.5,13831.25,1645759080,89,2022-02-24 21:18:00,2022-02-25,13842.434226450232,3.25,5.659444198546236,1.9072254785451204,,,1230981.25,13866.165319756376
2022-02-24 21:19:00,13831.25,13831.75,13827.5,13828.0,1645759140,96,2022-02-24 21:19:00,2022-02-25,13842.195644194857,4.25,5.4031816169923745,2.1513663006278256,,,1327488.0,13866.137446175615
2022-02-24 21:20:00,13828.5,13831.0,13820.5,13821.25,1645759200,285,2022-02-24 21:20:00,2022-02-25,13841.8494351999,10.5,6.3298758684483065,3.0783906096045843,,,3939056.25,13866.040332192119
2022-02-24 21:21:00,13820.75,13823.5,13817.25,13818.75,1645759260,361,2022-02-24 21:21:00,2022-02-25,13841.46762635362,6.25,6.315352983275887,2.882319589676478,,,4988568.75,13865.911090376405
2022-02-24 21:22:00,13819.25,13825.5,13809.25,13816.25,1645759320,664,2022-02-24 21:22:00,2022-02-25,13841.050806083313,16.25,8.12165244086209,2.9037160279171186,13809.25,,9173990.0,13865.662702627376
2022-02-24 21:23:00,13816.0,13828.5,13816.0,13826.75,1645759380,423,2022-02-24 21:23:00,2022-02-25,13840.814429123258,12.5,8.917715633432618,4.330313113750369,,,5848715.25,13865.53910901869
2022-02-24 21:24:00,13826.75,13833.75,13826.25,13832.25,1645759440,325,2022-02-24 21:24:00,2022-02-25,13840.672868311303,7.5,8.659949154626688,4.542983456704848,,,4495481.25,13865.458070544702
2022-02-24 21:25:00,13832.5,13833.75,13826.0,13833.0,1645759500,360,2022-02-24 21:25:00,2022-02-25,13840.546044041695,7.75,8.494503853785472,3.8078955554857847,,,4979880.0,13865.370781165959
2022-02-24 21:26:00,13833.0,13844.75,13832.25,13842.5,1645759560,728,2022-02-24 21:26:00,2022-02-25,13840.578340834394,12.5,9.222775880369932,4.8428236363065515,,13844.75,10077340.0,13865.247074491797
2022-02-24 21:27:00,13842.25,13844.25,13838.0,13839.5,1645759620,255,2022-02-24 21:27:00,2022-02-25,13840.56051701895,6.25,8.682271174848125,4.462310247887179,,,3529072.5,13865.198385948519
2022-02-24 21:28:00,13838.75,13839.5,13835.25,13836.0,1645759680,186,2022-02-24 21:28:00,2022-02-25,13840.485136572355,4.25,7.876403688512102,4.150981111907692,,,2573496.0,13865.158166892537
2022-02-24 21:29:00,13836.25,13837.0,13829.5,13831.25,1645759740,301,2022-02-24 21:29:00,2022-02-25,13840.332489686862,7.5,7.807966654237174,4.305348182469929,,,4163206.25,13865.082750823887
2022-02-24 21:30:00,13831.0,13832.0,13821.25,13823.75,1645759800,636,2022-02-24 21:30:00,2022-02-25,13840.058398948237,10.75,8.342881808012233,4.840739422020851,,,8791905.0,13864.889416783113
2022-02-24 21:31:00,13822.5,13823.75,13817.5,13819.5,1645759860,426,2022-02-24 21:31:00,2022-02-25,13839.718590701159,6.25,7.9623578429191,4.506059527107969,,,5887107.0,13864.747653890143
2022-02-24 21:32:00,13819.0,13823.0,13817.5,13819.0,1645759920,347,2022-02-24 21:32:00,2022-02-25,13839.376134656512,5.5,7.514656416933809,3.686775976724702,,,4795193.0,13864.631564321391
2022-02-24 21:33:00,13819.25,13821.5,13813.5,13815.25,1645759980,378,2022-02-24 21:33:00,2022-02-25,13838.97735557128,8.0,7.602900704764026,3.7437257991383923,,,5222164.5,13864.49543468907
2022-02-24 21:34:00,13815.75,13826.75,13815.75,13820.25,1645760040,464,2022-02-24 21:34:00,2022-02-25,13838.667812503985,11.0,8.220555122079658,3.8812301992950484,,,6412596.0,13864.346218701166
2022-02-24 21:35:00,13820.75,13823.25,13813.0,13815.75,1645760100,491,2022-02-24 21:35:00,2022-02-25,13838.289005685738,10.25,8.589545099883356,4.084642890332312,,,6783533.25,13864.173409933659
2022-02-24 21:36:00,13816.0,13826.0,13814.5,13824.5,1645760160,260,2022-02-24 21:36:00,2022-02-25,13838.061088236387,11.5,9.118718718086383,4.887435092090074,,,3594370.0,13864.098844480106
2022-02-24 21:37:00,13824.5,13830.0,13821.5,13826.5,1645760220,339,2022-02-24 21:37:00,2022-02-25,13837.869995868843,8.5,9.00622440570704,4.362446893528243,,,4687183.5,13864.00693167478
2022-02-24 21:38:00,13827.0,13830.75,13825.0,13826.5,1645760280,216,2022-02-24 21:38:00,2022-02-25,13837.682062052829,5.75,8.414183604669397,3.660183821977653,,13830.75,2986524.0,13863.948601781252
2022-02-24 21:39:00,13826.75,13829.75,13822.0,13822.5,1645760340,197,2022-02-24 21:39:00,2022-02-25,13837.431118878401,7.75,8.29342294927496,3.7674231270726253,,,2723032.5,13863.889895246175
2022-02-24 21:40:00,13823.25,13827.0,13822.25,13823.5,1645760400,208,2022-02-24 21:40:00,2022-02-25,13837.20085245066,4.75,7.649164231224968,3.127891649423057,,,2875288.0,13863.82958412302
2022-02-24 21:41:00,13823.5,13829.0,13823.0,13823.75,1645760460,207,2022-02-24 21:41:00,2022-02-25,13836.97852431098,6.0,7.349316189184065,2.6046386222552282,,,2861516.25,13863.7701124707
2022-02-24 21:42:00,13824.5,13827.25,13811.75,13812.0,1645760520,592,2022-02-24 21:42:00,2022-02-25,13836.56565614055,15.5,8.831258700241507,4.403795236390641,,,8176704.0,13863.551347300046
2022-02-24 21:43:00,13811.5,13819.0,13811.0,13816.25,1645760580,567,2022-02-24 21:43:00,2022-02-25,13836.229860171285,8.0,8.68012075474305,4.4667415570468885,13811.0,,7833813.75,13863.36067843483
2022-02-24 21:44:00,13816.25,13819.25,13814.25,13818.5,1645760640,278,2022-02-24 21:44:00,2022-02-25,13835.936804631263,5.0,8.011007890244315,4.063697637583818,,,3841543.0,13863.272192067547
2022-02-24 21:45:00,13818.5,13823.75,13814.25,13822.75,1645760700,386,2022-02-24 21:45:00,2022-02-25,13835.718840918349,9.5,8.281733728381711,4.09757079438676,,,5335581.5,13863.161514866337
2022-02-24 21:46:00,13823.0,13826.5,13819.0,13824.5,1645760760,437,2022-02-24 21:46:00,2022-02-25,13835.533405531269,7.5,8.1396003232214,3.6252851954073493,,,6041306.5,13863.042336505294
2022-02-24 21:47:00,13824.0,13824.75,13819.5,13822.75,1645760820,400,2022-02-24 21:47:00,2022-02-25,13835.322109572075,5.25,7.614218446272054,3.1934151598787404,,,5529100.0,13862.928967101145
2022-02-24 21:48:00,13823.5,13832.5,13821.0,13827.25,1645760880,463,2022-02-24 21:48:00,2022-02-25,13835.188686273363,11.5,8.320724183313498,3.294612403537151,,,6402016.75,13862.813144167263
2022-02-24 21:49:00,13827.25,13832.75,13826.5,13829.5,1645760940,449,2022-02-24 21:49:00,2022-02-25,13835.094658401076,6.25,7.944228877256498,3.1046828756213056,,,6209445.5,13862.708600384414
2022-02-24 21:50:00,13830.0,13832.75,13827.0,13832.75,1645761000,344,2022-02-24 21:50:00,2022-02-25,13835.05590371676,5.75,7.545278172300772,3.0401950800537954,,,4758466.0,13862.636742690996
2022-02-24 21:51:00,13832.75,13834.75,13828.0,13830.5,1645761060,476,2022-02-24 21:51:00,2022-02-25,13834.980599523094,6.75,7.400682140973359,2.8965232473167415,,,6583318.0,13862.530435386914
2022-02-24 21:52:00,13831.0,13834.75,13826.0,13827.75,1645761120,361,2022-02-24 21:52:00,2022-02-25,13834.86108548139,8.75,7.6460126607963845,2.9607917478046066,,,4991817.75,13862.443397501664
2022-02-24 21:53:00,13828.0,13835.5,13827.25,13833.0,1645761180,258,2022-02-24 21:53:00,2022-02-25,13834.830323737897,8.25,7.755828540651588,3.3315568845674055,,,3568914.0,13862.390832376102
2022-02-24 21:54:00,13833.25,13862.5,13832.5,13858.0,1645761240,1342,2022-02-24 21:54:00,2022-02-25,13835.21329359347,30.0,11.800223351442208,7.225819269191514,,,18597436.0,13862.350432961277
2022-02-24 21:55:00,13857.25,13870.75,13853.5,13869.0,1645761300,1195,2022-02-24 21:55:00,2022-02-25,13835.771751550603,17.25,12.79109183299817,8.048397583883967,,,16573455.0,13862.404470217816
2022-02-24 21:56:00,13869.0,13876.75,13861.5,13873.25,1645761360,771,2022-02-24 21:56:00,2022-02-25,13836.391226731585,15.25,13.238166045180321,7.3577798413596085,,,10696275.75,13862.461037599274
