date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-13 18:50:00,14254.5,14261.25,14249.75,14254.25,1644799800,1472,2022-02-13 18:50:00,2022-02-14,,19.369217968964747,10.092206728550881,,,20982256.0,14234.218179927031
2022-02-13 18:55:00,14254.5,14262.75,14254.0,14255.75,1644800100,1099,2022-02-13 18:55:00,2022-02-14,,17.43845106551661,8.484532777905265,,,15667069.25,14234.590299727948
2022-02-13 19:00:00,14255.25,14267.25,14232.75,14258.0,1644800400,3933,2022-02-13 19:00:00,2022-02-14,,20.540550871786316,7.441890454649762,,,56076714.0,14235.953820123215
2022-02-13 19:05:00,14257.5,14271.75,14256.0,14261.25,1644800700,2541,2022-02-13 19:05:00,2022-02-14,,19.669541622370623,6.7706376447134415,,14271.75,36237836.25,14236.871219581817
2022-02-13 19:10:00,14261.25,14269.25,14254.25,14256.5,1644801000,2014,2022-02-13 19:10:00,2022-02-14,,18.820534054666872,6.403248982038271,,,28712591.0,14237.419678408412
2022-02-13 19:15:00,14256.75,14271.25,14253.0,14260.25,1644801300,1915,2022-02-13 19:15:00,2022-02-14,,18.716800590181986,5.875385530758585,,,27308378.75,14238.010538016595
2022-02-13 19:20:00,14260.75,14265.0,14248.0,14260.0,1644801600,1994,2022-02-13 19:20:00,2022-02-14,,18.404655028330716,4.943497252438842,,,28434440.0,14238.587563167868
2022-02-13 19:25:00,14260.25,14263.25,14246.25,14248.25,1644801900,1958,2022-02-13 19:25:00,2022-02-14,,18.149263204997858,6.226497751995416,,,27898073.5,14238.830283144742
2022-02-13 19:30:00,14248.25,14258.0,14238.0,14249.5,1644802200,2880,2022-02-13 19:30:00,2022-02-14,,18.485760804089157,5.32167997890534,,,41038560.0,14239.210467547571
2022-02-13 19:35:00,14249.25,14257.0,14234.0,14236.75,1644802500,2821,2022-02-13 19:35:00,2022-02-14,,19.306531566982038,6.626829073649824,,,40161871.75,14239.127488134662
2022-02-13 19:40:00,14236.5,14238.75,14217.75,14228.5,1644802800,2740,2022-02-13 19:40:00,2022-02-14,,19.614434918439848,6.876496514804401,,,38986090.0,14238.790408279023
2022-02-13 19:45:00,14228.5,14232.25,14213.25,14222.5,1644803100,2377,2022-02-13 19:45:00,2022-02-14,,19.502719478723513,6.717133512112692,,,33806882.5,14238.354169483124
2022-02-13 19:50:00,14222.75,14232.0,14219.75,14226.75,1644803400,1784,2022-02-13 19:50:00,2022-02-14,,18.184043209864694,6.223109237183111,,,25380522.0,14238.125541149446
2022-02-13 19:55:00,14226.25,14236.5,14217.0,14228.0,1644803700,2191,2022-02-13 19:55:00,2022-02-14,,18.423308080798385,5.409816648604364,,,31173548.0,14237.88632074963
2022-02-13 20:00:00,14228.5,14228.5,14215.75,14223.75,1644804000,1714,2022-02-13 20:00:00,2022-02-14,,17.391797520653224,5.289849985221752,,,24379507.5,14237.629794712715
2022-02-13 20:05:00,14224.5,14232.25,14216.5,14225.25,1644804300,1259,2022-02-13 20:05:00,2022-02-14,,17.093288880534455,4.464422715181434,,,17909589.75,14237.466950330157
2022-02-13 20:10:00,14225.75,14234.5,14224.0,14229.75,1644804600,931,2022-02-13 20:10:00,2022-02-14,,15.894509084073645,4.3799822215120825,,,13247897.25,14237.392609914841
2022-02-13 20:15:00,14229.5,14232.75,14217.75,14226.0,1644804900,1145,2022-02-13 20:15:00,2022-02-14,,15.731871068787529,4.219985453964431,,,16288770.0,14237.259213809466
2022-02-13 20:20:00,14225.75,14227.25,14211.5,14217.75,1644805200,1722,2022-02-13 20:20:00,2022-02-14,,15.735167238098887,4.907260825970898,,,24482965.5,14236.921610893378
2022-02-13 20:25:00,14218.5,14218.75,14206.0,14217.75,1644805500,1457,2022-02-13 20:25:00,2022-02-14,,15.192409558444544,4.151395221248916,14206.0,,20715261.75,14236.64495577763
2022-02-13 20:30:00,14218.75,14240.75,14218.75,14235.0,1644805800,2786,2022-02-13 20:30:00,2022-02-14,,16.43015327509099,6.351141544658205,,,39658710.0,14236.60078503754
2022-02-13 20:35:00,14234.5,14238.25,14226.0,14230.5,1644806100,1082,2022-02-13 20:35:00,2022-02-14,,15.670125406892629,5.923661263811258,,,15397401.0,14236.537818953593
2022-02-13 20:40:00,14230.75,14248.75,14228.5,14248.5,1644806400,1162,2022-02-13 20:40:00,2022-02-14,,16.502829878366697,8.07390467039103,,,16556757.0,14236.66895525345
2022-02-13 20:45:00,14247.75,14253.0,14241.5,14248.0,1644806700,1674,2022-02-13 20:45:00,2022-02-14,,15.593224445936388,6.651376548501752,,,23851152.0,14236.845123106501
2022-02-13 20:50:00,14247.5,14252.0,14246.0,14250.25,1644807000,874,2022-02-13 20:50:00,2022-02-14,,13.849001819402499,5.94203535786507,,,12454718.5,14236.953058639274
2022-02-13 20:55:00,14250.25,14257.75,14246.0,14247.5,1644807300,1414,2022-02-13 20:55:00,2022-02-14,,13.467365124965681,5.361665292798693,,,20145965.0,14237.088685328168
2022-02-13 21:00:00,14248.25,14255.75,14242.25,14251.5,1644807600,1349,2022-02-13 21:00:00,2022-02-14,,13.473298738608285,4.977726148653476,,,19225273.5,14237.263343605131
2022-02-13 21:05:00,14252.0,14252.5,14230.25,14232.0,1644807900,1472,2022-02-13 21:05:00,2022-02-14,,15.06906260431587,7.709048667080117,,,20949504.0,14237.194646657208
2022-02-13 21:10:00,14232.25,14240.75,14231.25,14238.25,1644808200,1196,2022-02-13 21:10:00,2022-02-14,,14.05650576716753,7.398312545792822,,,17028947.0,14237.20572094125
2022-02-13 21:15:00,14238.25,14272.25,14237.75,14268.0,1644808500,2985,2022-02-13 21:15:00,2022-02-14,,17.773504718591617,11.462255719285036,,,42589980.0,14237.991631825993
2022-02-13 21:20:00,14268.5,14273.5,14262.0,14262.0,1644808800,1669,2022-02-13 21:20:00,2022-02-14,,16.632867497029505,10.560027406687757,,,23803278.0,14238.329404450813
2022-02-13 21:25:00,14262.5,14265.5,14260.5,14263.0,1644809100,700,2022-02-13 21:25:00,2022-02-14,,14.517800679387776,8.73093151456271,,,9984100.0,14238.474124277214
2022-02-13 21:30:00,14262.75,14286.25,14262.25,14277.5,1644809400,2727,2022-02-13 21:30:00,2022-02-14,,16.24183691949909,9.825307602824036,,,38934742.5,14239.346041193869
2022-02-13 21:35:00,14277.25,14281.5,14268.5,14276.5,1644809700,1197,2022-02-13 21:35:00,2022-02-14,,15.65241202504471,8.175251675037847,,,17088970.5,14239.706867525598
2022-02-13 21:40:00,14276.0,14276.5,14268.5,14270.0,1644810000,797,2022-02-13 21:40:00,2022-02-14,,14.26106438412749,7.779751370485512,,,11373190.0,14239.901494143538
2022-02-13 21:45:00,14270.0,14277.0,14264.25,14275.0,1644810300,1178,2022-02-13 21:45:00,2022-02-14,,13.986325405195219,7.274342030397237,,,16815950.0,14240.23165760327
2022-02-13 21:50:00,14275.0,14284.5,14274.5,14283.5,1644810600,1226,2022-02-13 21:50:00,2022-02-14,,13.261538967886997,7.497188933961375,,,17511571.0,14240.651150606935
2022-02-13 21:55:00,14283.25,14289.75,14277.25,14284.5,1644810900,1385,2022-02-13 21:55:00,2022-02-14,,13.123077337362089,6.361336400513853,,14289.75,19784032.5,14241.12620267522
2022-02-13 22:00:00,14284.5,14285.25,14274.25,14276.75,1644811200,1040,2022-02-13 22:00:00,2022-02-14,,12.737063276023527,6.613820691329516,,,14847820.0,14241.413669692738
2022-02-13 22:05:00,14276.25,14279.25,14273.5,14276.25,1644811500,670,2022-02-13 22:05:00,2022-02-14,,11.46668813492834,5.411307838360512,,,9565087.5,14241.593834426862
2022-02-13 22:10:00,14276.0,14278.0,14269.5,14276.0,1644811800,784,2022-02-13 22:10:00,2022-02-14,,10.927290292214096,4.427433685931328,,,11192384.0,14241.800798333512
2022-02-13 22:15:00,14275.75,14288.5,14271.25,14271.5,1644812100,1516,2022-02-13 22:15:00,2022-02-14,,12.076873875447896,4.395173015761996,,,21635594.0,14242.14227720895
2022-02-13 22:20:00,14271.75,14278.25,14271.0,14277.0,1644812400,694,2022-02-13 22:20:00,2022-02-14,,11.19926044354828,4.55059610380527,,,9908238.0,14242.324792144496
2022-02-13 22:25:00,14277.0,14280.0,14272.25,14277.5,1644812700,596,2022-02-13 22:25:00,2022-02-14,,10.572122181084955,3.8141240849315845,,,8509390.0,14242.482253642782
2022-02-13 22:30:00,14277.0,14282.75,14274.5,14277.25,1644813000,552,2022-02-13 22:30:00,2022-02-14,,10.149918148160419,3.1661015240349326,,,7881042.0,14242.625805956975
2022-02-13 22:35:00,14277.0,14277.25,14262.5,14267.0,1644813300,1232,2022-02-13 22:35:00,2022-02-14,,10.986296666676706,4.408628519664945,,,17576944.0,14242.848368340696
2022-02-13 22:40:00,14267.25,14269.75,14256.5,14268.75,1644813600,1576,2022-02-13 22:40:00,2022-02-14,,11.397879090917305,3.879786970634955,14256.5,,22487550.0,14243.147423076924
2022-02-13 22:45:00,14269.0,14275.0,14267.75,14270.25,1644813900,593,2022-02-13 22:45:00,2022-02-14,,10.643719256205069,3.401643885064963,,,8462258.25,14243.264656109357
2022-02-13 22:50:00,14270.0,14274.75,14268.5,14273.5,1644814200,476,2022-02-13 22:50:00,2022-02-14,,9.844861209622328,3.4195268150531515,,,6794186.0,14243.369272873975
2022-02-13 22:55:00,14274.0,14279.25,14272.0,14275.0,1644814500,818,2022-02-13 22:55:00,2022-02-14,,9.373068262418268,2.979612848679851,,,11676950.0,14243.55624083187
2022-02-13 23:00:00,14275.0,14296.5,14272.25,14280.25,1644814800,1976,2022-02-13 23:00:00,2022-02-14,,12.077964941978584,3.392410512556242,,14296.5,28217774.0,14244.07280764874
2022-02-13 23:05:00,14280.25,14283.0,14274.75,14276.0,1644815100,981,2022-02-13 23:05:00,2022-02-14,,11.381971316164297,3.5483358739096524,,,14004756.0,14244.29439877179
2022-02-13 23:10:00,14276.25,14279.0,14269.0,14273.5,1644815400,852,2022-02-13 23:10:00,2022-02-14,,11.130703804134425,3.40318389683517,,,12161022.0,14244.469390840812
2022-02-13 23:15:00,14273.0,14280.75,14268.0,14274.75,1644815700,861,2022-02-13 23:15:00,2022-02-14,,11.425121294291802,3.1026050065015025,,,12290559.75,14244.651637109684
2022-02-13 23:20:00,14274.5,14277.5,14273.25,14275.25,1644816000,421,2022-02-13 23:20:00,2022-02-14,,10.120553786238748,2.6748586416830475,,,6009880.25,14244.741420287432
2022-02-13 23:25:00,14275.5,14282.5,14272.25,14276.0,1644816300,666,2022-02-13 23:25:00,2022-02-14,,10.144089461468067,2.2794297977406752,,,9507816.0,14244.885846792096
2022-02-13 23:30:00,14275.25,14280.0,14264.5,14266.0,1644816600,1101,2022-02-13 23:30:00,2022-02-14,,11.117891377564781,3.5468061981514616,,,15706866.0,14245.045898309752
2022-02-13 23:35:00,14266.25,14272.0,14256.75,14266.75,1644816900,1066,2022-02-13 23:35:00,2022-02-14,,11.869183854371185,2.992841434851196,,,15208355.5,14245.204031139148
2022-02-13 23:40:00,14267.0,14268.5,14251.75,14252.5,1644817200,1477,2022-02-13 23:40:00,2022-02-14,,12.756604971758243,5.08505208306007,,,21050942.5,14245.27694738409
2022-02-13 23:45:00,14252.75,14258.75,14247.5,14248.5,1644817500,1322,2022-02-13 23:45:00,2022-02-14,,12.482676795074926,4.933224431594603,,,18836517.0,14245.305522768425
2022-02-13 23:50:00,14249.25,14254.25,14245.5,14250.5,1644817800,1159,2022-02-13 23:50:00,2022-02-14,,11.804008286879485,4.263547262213766,,,16516329.5,14245.345586914134
2022-02-13 23:55:00,14251.0,14254.0,14235.5,14246.0,1644818100,1610,2022-02-13 23:55:00,2022-02-14,,13.02146132562867,4.3974477599930815,,,22936060.0,14245.352524048749
2022-02-14 00:00:00,14245.5,14249.0,14238.75,14241.75,1644818400,1253,2022-02-14 00:00:00,2022-02-14,,12.517559266423456,4.279729985448885,,,17844912.75,14245.323046456651
2022-02-14 00:05:00,14241.75,14243.5,14232.0,14239.0,1644818700,1344,2022-02-14 00:05:00,2022-02-14,,12.332548490710101,4.001597260821815,,,19137216.0,14245.268033545664
2022-02-14 00:10:00,14238.5,14255.5,14237.5,14252.25,1644819000,1467,2022-02-14 00:10:00,2022-02-14,,13.3629942196719,5.774034122490576,,,20908050.75,14245.333714883001
2022-02-14 00:15:00,14251.75,14255.0,14246.5,14246.5,1644819300,914,2022-02-14 00:15:00,2022-02-14,,12.478813452458828,5.678755191128653,,,13021301.0,14245.340510783708
2022-02-14 00:20:00,14247.25,14251.5,14243.5,14245.25,1644819600,798,2022-02-14 00:20:00,2022-02-14,,11.66448373382995,5.009890610923444,,,11367709.5,14245.340052646601
2022-02-14 00:25:00,14245.75,14260.0,14243.75,14255.5,1644819900,879,2022-02-14 00:25:00,2022-02-14,,12.498213964042687,5.871728681664636,,,12530584.5,14245.396385002587
2022-02-14 00:30:00,14255.5,14256.0,14240.0,14244.25,1644820200,1017,2022-02-14 00:30:00,2022-02-14,,13.134902334216743,6.849596194089248,,,14486402.25,14245.38907778704
2022-02-14 00:35:00,14244.5,14244.5,14236.0,14237.75,1644820500,1238,2022-02-14 00:35:00,2022-02-14,,12.292192818904608,6.83148779516393,,,17626334.5,14245.330260465578
2022-02-14 00:40:00,14238.25,14240.25,14225.0,14227.0,1644820800,1708,2022-02-14 00:40:00,2022-02-14,,12.829975942740134,7.634853650588671,,,24299716.0,14245.137591770925
2022-02-14 00:45:00,14227.0,14251.0,14225.25,14250.0,1644821100,1630,2022-02-14 00:45:00,2022-02-14,,15.179071225878292,10.428516623208912,,,23227500.0,14245.18588196945
2022-02-14 00:50:00,14250.5,14256.0,14245.0,14252.0,1644821400,1484,2022-02-14 00:50:00,2022-02-14,,14.419240093900422,8.805149964443656,,,21149968.0,14245.246941628273
2022-02-14 00:55:00,14251.75,14268.0,14250.0,14266.75,1644821700,1983,2022-02-14 00:55:00,2022-02-14,,15.07028734955489,9.93148633454481,,14268.0,28290965.25,14245.501369380765
2022-02-14 01:00:00,14266.75,14268.0,14221.25,14225.25,1644822000,4661,2022-02-14 01:00:00,2022-02-14,,20.830235104181273,15.671216091900298,,14268.0,66303890.25,14244.95339322516
2022-02-14 01:05:00,14226.0,14239.5,14218.0,14232.5,1644822300,3569,2022-02-14 01:05:00,2022-02-14,,20.952010539784677,14.003722257009334,14218.0,,50795792.5,14244.70060543498
2022-02-14 01:10:00,14233.5,14240.25,14223.5,14235.75,1644822600,2543,2022-02-14 01:10:00,2022-02-14,,20.188008623460192,11.866681846644001,,,36201512.25,14244.572995565322
2022-02-14 01:15:00,14235.25,14253.0,14234.75,14246.5,1644822900,3197,2022-02-14 01:15:00,2022-02-14,,19.835643419194703,11.75455787452691,,,45546060.5,14244.606926483224
2022-02-14 01:20:00,14246.75,14251.25,14222.5,14226.5,1644823200,3098,2022-02-14 01:20:00,2022-02-14,,21.456435524795666,13.299183715522018,,,44073697.0,14244.303153870314
2022-02-14 01:25:00,14226.75,14238.5,14223.0,14228.5,1644823500,2456,2022-02-14 01:25:00,2022-02-14,,20.37344724756009,11.19933213088165,,,34945196.0,14244.09573103603
2022-02-14 01:30:00,14228.5,14243.5,14221.0,14242.25,1644823800,3123,2022-02-14 01:30:00,2022-02-14,,20.760093202549164,11.663089925266805,,,44478546.75,14244.065431479019
2022-02-14 01:35:00,14241.75,14263.5,14236.5,14244.5,1644824100,3963,2022-02-14 01:35:00,2022-02-14,,21.89462171117659,10.04252812067284,,,56450953.5,14244.074299448002
2022-02-14 01:40:00,14244.0,14253.5,14237.5,14253.5,1644824400,1902,2022-02-14 01:40:00,2022-02-14,,20.822872309144483,9.943886644186868,,,27110157.0,14244.16571777508
2022-02-14 01:45:00,14253.0,14253.75,14239.5,14246.75,1644824700,1481,2022-02-14 01:45:00,2022-02-14,,19.62780461657276,9.272270890698346,,,21099436.75,14244.18508808778
2022-02-14 01:50:00,14246.75,14285.5,14246.5,14284.0,1644825000,4290,2022-02-14 01:50:00,2022-02-14,,23.150021959014076,14.359130728753193,,,61278360.0,14245.0311774001
2022-02-14 01:55:00,14284.0,14295.5,14264.5,14265.5,1644825300,3911,2022-02-14 01:55:00,2022-02-14,,24.57729069373879,15.112016050798067,,14295.5,55792370.5,14245.420187280113
2022-02-14 02:00:00,14264.5,14270.25,14229.0,14230.5,1644825600,7393,2022-02-14 02:00:00,2022-02-14,,27.60869238578628,18.546194950652964,,,105206086.5,14244.902763379476
2022-02-14 02:05:00,14230.5,14269.5,14221.0,14260.5,1644825900,7104,2022-02-14 02:05:00,2022-02-14,,31.407111952006957,20.628704959625153,,,101306592.0,14245.405760719068
2022-02-14 02:10:00,14260.75,14261.5,14198.5,14219.5,1644826200,8538,2022-02-14 02:10:00,2022-02-14,,37.15127341527842,24.378031330602397,,,121406091.0,14244.439147288516
2022-02-14 02:15:00,14219.5,14220.5,14186.25,14196.0,1644826500,6499,2022-02-14 02:15:00,2022-02-14,,36.62376915795507,24.21838927049287,,,92259804.0,14243.101380236441
2022-02-14 02:20:00,14195.0,14197.0,14163.25,14163.75,1644826800,9282,2022-02-14 02:20:00,2022-02-14,,36.10126567469051,25.496863948585077,,,131467927.5,14240.090229513826
2022-02-14 02:25:00,14163.75,14164.25,14117.25,14117.75,1644827100,11798,2022-02-14 02:25:00,2022-02-14,,38.08285373383769,29.224706867024153,,,166561214.5,14234.460905141146
2022-02-14 02:30:00,14117.5,14149.0,14117.25,14122.25,1644827400,9089,2022-02-14 02:30:00,2022-02-14,,36.93142578223083,24.774760163928853,,,128357130.25,14230.619400469319
2022-02-14 02:35:00,14122.5,14148.75,14110.5,14113.75,1644827700,8142,2022-02-14 02:35:00,2022-02-14,,37.171166549097954,21.86116740685088,,,114914152.5,14227.141930066915
2022-02-14 02:40:00,14114.5,14155.0,14114.5,14148.0,1644828000,7187,2022-02-14 02:40:00,2022-02-14,,37.776408994716505,23.977318787423446,,,101681676.0,14225.116458051421
2022-02-14 02:45:00,14148.5,14155.0,14122.25,14127.75,1644828300,5962,2022-02-14 02:45:00,2022-02-14,,36.86251645022259,23.390533553346454,,,84229645.5,14223.09227653758
2022-02-14 02:50:00,14126.5,14138.25,14096.25,14102.75,1644828600,7177,2022-02-14 02:50:00,2022-02-14,,37.79660436836394,23.455891089101645,,,101215436.75,14220.154123534234
2022-02-14 02:55:00,14102.5,14123.0,14070.5,14085.0,1644828900,7970,2022-02-14 02:55:00,2022-02-14,14240.522916666667,40.469949028661404,22.373001800174073,,,112257450.0,14216.586469004302
2022-02-14 03:00:00,14085.0,14101.0,14057.75,14063.75,1644829200,8564,2022-02-14 03:00:00,2022-02-14,14237.601050275482,40.97541284163206,22.168819654687876,,,120441955.0,14212.370942340085
2022-02-14 03:05:00,14064.5,14083.5,14046.25,14079.25,1644829500,7625,2022-02-14 03:05:00,2022-02-14,14234.983677543656,40.29806505224441,20.819943353835534,14046.25,,107354281.25,14209.18015406233
2022-02-14 03:10:00,14078.75,14086.0,14046.5,14063.0,1644829800,6613,2022-02-14 03:10:00,2022-02-14,14232.140972129711,40.1529623154727,19.898135471319982,,,92998619.0,14206.20326131475
2022-02-14 03:15:00,14062.5,14100.75,14062.25,14093.0,1644830100,6372,2022-02-14 03:15:00,2022-02-14,14229.841121350708,39.85242371265948,21.825747203807257,,,89800596.0,14204.024690957194
2022-02-14 03:20:00,14092.25,14116.75,14089.5,14105.25,1644830400,6324,2022-02-14 03:20:00,2022-02-14,14227.781763973011,37.56107394672139,20.221065894024118,,,89201601.0,14202.173472336239
2022-02-14 03:25:00,14104.75,14120.5,14095.25,14096.75,1644830700,5135,2022-02-14 03:25:00,2022-02-14,14225.615949692465,35.322696865499324,17.99905391329246,,,72386811.25,14200.593175833863
2022-02-14 03:30:00,14097.0,14113.0,14081.75,14090.75,1644831000,4563,2022-02-14 03:30:00,2022-02-14,14223.38676044135,34.58220652631763,15.862862292693832,,,64296092.25,14199.14927403673
2022-02-14 03:35:00,14090.5,14101.0,14075.5,14080.25,1644831300,4231,2022-02-14 03:35:00,2022-02-14,14221.020863574551,32.93089624880533,14.842341875840408,,,59573537.75,14197.71749877617
2022-02-14 03:40:00,14080.25,14088.0,14071.0,14071.0,1644831600,2712,2022-02-14 03:40:00,2022-02-14,14218.541179879105,30.034369658113455,13.825552443869425,,,38160552.0,14196.746900312934
2022-02-14 03:45:00,14071.0,14093.25,14069.0,14079.5,1644831900,3581,2022-02-14 03:45:00,2022-02-14,14216.242978558788,28.98266608391101,12.857270181347712,,,50418689.5,14195.572952811275
2022-02-14 03:50:00,14080.25,14088.25,14068.0,14081.5,1644832200,3319,2022-02-14 03:50:00,2022-02-14,14214.015821888395,27.394908614109006,10.746857421102673,,,46736498.5,14194.524083852308
2022-02-14 03:55:00,14081.0,14084.25,14067.75,14077.25,1644832500,2371,2022-02-14 03:55:00,2022-02-14,14211.755229791066,25.41401613881646,9.474701526356732,,,33377159.75,14193.758801697588
2022-02-14 04:00:00,14077.5,14077.5,14030.75,14069.5,1644832800,6733,2022-02-14 04:00:00,2022-02-14,14209.403903678816,29.293285931758923,9.206573976110054,14030.75,,94729943.5,14191.49806726799
2022-02-14 04:05:00,14069.5,14097.5,14067.5,14094.25,1644833100,4799,2022-02-14 04:05:00,2022-02-14,14207.500533370076,29.421779398711845,12.032651434999135,,,67638305.75,14190.253123074337
2022-02-14 04:10:00,14093.75,14099.75,14084.5,14097.75,1644833400,3491,2022-02-14 04:10:00,2022-02-14,14205.686474967264,26.845092235309693,10.572169355908382,,,49215245.25,14189.399632494806
2022-02-14 04:15:00,14097.0,14107.75,14075.75,14086.5,1644833700,4113,2022-02-14 04:15:00,2022-02-14,14203.716450587639,27.78234819252611,10.559047654834131,,,57937774.5,14188.29308647624
2022-02-14 04:20:00,14085.75,14108.25,14078.0,14101.5,1644834000,3724,2022-02-14 04:20:00,2022-02-14,14202.026922478752,28.231012157521363,11.502857172137016,,,52513986.0,14187.45616702788
2022-02-14 04:25:00,14101.5,14110.5,14085.75,14097.0,1644834300,3724,2022-02-14 04:25:00,2022-02-14,14200.29094028902,27.59810085615384,10.22961041356665,,,52497228.0,14186.592256035166
2022-02-14 04:30:00,14097.0,14100.5,14080.0,14083.0,1644834600,3066,2022-02-14 04:30:00,2022-02-14,14198.352247061102,26.30753706412587,10.915135792918168,,,43178478.0,14185.784055660592
2022-02-14 04:35:00,14082.5,14106.0,14077.5,14100.0,1644834900,2805,2022-02-14 04:35:00,2022-02-14,14196.726590084885,26.70616668883026,12.11238383056941,,,39550500.0,14185.176102341116
2022-02-14 04:40:00,14100.0,14105.5,14083.0,14086.25,1644835200,2809,2022-02-14 04:40:00,2022-02-14,14194.900530744639,25.94140910904294,12.410132225011335,,,39568276.25,14184.478959014357
2022-02-14 04:45:00,14086.25,14123.25,14085.25,14121.5,1644835500,4329,2022-02-14 04:45:00,2022-02-14,14193.687298831504,28.13388018012604,16.562835456827457,,,61131973.5,14183.80232892895
2022-02-14 04:50:00,14121.5,14130.5,14104.25,14105.75,1644835800,3730,2022-02-14 04:50:00,2022-02-14,14192.23378975991,27.791356511012214,16.41504719194974,,14130.5,52614447.5,14183.086414516232
2022-02-14 04:55:00,14105.75,14111.0,14094.5,14100.0,1644836100,2589,2022-02-14 04:55:00,2022-02-14,14190.709264309333,25.738382599919085,14.475947702504332,,,36504900.0,14182.560793987064
2022-02-14 05:00:00,14099.75,14102.5,14081.0,14086.75,1644836400,3036,2022-02-14 05:00:00,2022-02-14,14188.990929362071,24.96776758175198,14.207593574776272,,,42767373.0,14181.855262232377
2022-02-14 05:05:00,14086.25,14088.5,14073.0,14083.25,1644836700,2538,2022-02-14 05:05:00,2022-02-14,14187.243145405673,23.24635529416071,12.169849288453314,,,35743288.5,14181.251971313204
2022-02-14 05:10:00,14083.5,14092.75,14064.0,14078.25,1644837000,3807,2022-02-14 05:10:00,2022-02-14,14185.441605812191,24.247017967949674,10.911694872370893,14064.0,,53595897.75,14180.315281082192
2022-02-14 05:15:00,14078.0,14091.25,14076.0,14084.5,1644837300,2674,2022-02-14 05:15:00,2022-02-14,14183.773149517776,22.61119651923155,10.109568531939821,,,37661953.0,14179.707148129863
2022-02-14 05:20:00,14085.0,14095.5,14075.5,14088.5,1644837600,2939,2022-02-14 05:20:00,2022-02-14,14182.198386715829,22.136433515734907,8.907828798859853,,,41406101.5,14179.075301417814
2022-02-14 05:25:00,14089.0,14107.5,14077.5,14095.75,1644837900,3672,2022-02-14 05:25:00,2022-02-14,14180.769487761849,23.56617287651038,8.515496289976243,,,51759594.0,14178.36027839511
2022-02-14 05:30:00,14095.75,14110.0,14086.5,14096.25,1644838200,4097,2022-02-14 05:30:00,2022-02-14,14179.372471435207,23.55414144441758,7.058133328162381,,,57752336.25,14177.581586476364
2022-02-14 05:35:00,14096.25,14114.5,14088.0,14109.0,1644838500,3100,2022-02-14 05:35:00,2022-02-14,14178.20929008917,24.089752090887114,8.093018177587403,,,43737900.0,14177.0929721866
2022-02-14 05:40:00,14109.5,14114.75,14105.25,14111.0,1644838800,1934,2022-02-14 05:40:00,2022-02-14,14177.098392732323,21.437069892544002,6.894287599844239,,,27290674.0,14176.800501317934
2022-02-14 05:45:00,14111.75,14112.25,14093.5,14106.5,1644839100,2388,2022-02-14 05:45:00,2022-02-14,14175.93147714997,20.948511730263274,6.595326218054377,,,33686322.0,14176.41847163182
2022-02-14 05:50:00,14106.75,14124.25,14103.25,14122.0,1644839400,2947,2022-02-14 05:50:00,2022-02-14,14175.04004777559,20.95787323385177,8.168903269317218,,,41617534.0,14176.055954907852
2022-02-14 05:55:00,14122.25,14126.75,14104.75,14107.5,1644839700,3195,2022-02-14 05:55:00,2022-02-14,14173.923683349547,21.147350827696904,9.365466311259542,,14126.75,45073462.5,14175.564377056318
2022-02-14 06:00:00,14108.0,14115.75,14081.75,14088.0,1644840000,4006,2022-02-14 06:00:00,2022-02-14,14172.50345717848,23.484196131752014,11.299017891030534,,,56436528.0,14174.78413822556
2022-02-14 06:05:00,14088.0,14094.75,14074.25,14083.0,1644840300,3248,2022-02-14 06:05:00,2022-02-14,14171.024061192058,22.94161501688801,10.153741910843165,,,45741584.0,14174.125803830118
2022-02-14 06:10:00,14082.75,14084.5,14062.75,14071.5,1644840600,3741,2022-02-14 06:10:00,2022-02-14,14169.37903538723,22.72495774109019,10.353061563417135,14062.75,,52641481.5,14173.284923769035
2022-02-14 06:15:00,14071.5,14083.0,14069.5,14075.0,1644840900,2129,2022-02-14 06:15:00,2022-02-14,14167.819051331242,21.04769269725561,9.107050370068565,,,29965675.0,14172.8287482941
2022-02-14 06:20:00,14074.25,14087.25,14066.5,14082.0,1644841200,3066,2022-02-14 06:20:00,2022-02-14,14166.400554615024,20.993566752300044,8.860313939147009,,,43175412.0,14172.225672848703
2022-02-14 06:25:00,14082.0,14094.0,14071.0,14093.25,1644841500,3011,2022-02-14 06:25:00,2022-02-14,14165.191454538743,21.3583727973364,9.294802313847553,,,42434775.75,14171.714040974313
2022-02-14 06:30:00,14093.25,14105.0,14083.25,14084.75,1644841800,3891,2022-02-14 06:30:00,2022-02-14,14163.86184371992,21.429577743275235,9.150292802238907,,,54803762.25,14170.992046642627
2022-02-14 06:35:00,14085.25,14160.0,14078.5,14153.5,1644842100,11039,2022-02-14 06:35:00,2022-02-14,14163.69057357579,32.35147269904338,19.89569411092274,,,156240486.5,14170.589521981034
2022-02-14 06:40:00,14152.75,14223.0,14148.5,14198.25,1644842400,16931,2022-02-14 06:40:00,2022-02-14,14164.26180376462,40.01484129921731,24.551022454391333,,,240390570.75,14171.532497885793
2022-02-14 06:45:00,14198.75,14262.75,14198.25,14227.5,1644842700,16737,2022-02-14 06:45:00,2022-02-14,14165.307063206528,44.466688335723255,25.314472917229274,,,238125667.5,14173.35713763959
