date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-02-22 19:20:00,4325.0,4325.0,4324.5,4324.5,1645579200,92,2022-02-22 19:20:00,2022-02-23,4322.672219327193,0.5,0.7544627629122145,0.3490438153378986,,,397854.0,4321.769211745717
2022-02-22 19:21:00,4324.5,4324.75,4324.5,4324.5,1645579260,37,2022-02-22 19:21:00,2022-02-23,4322.702430577982,0.25,0.6627422605645391,0.28558130345828064,,,160006.5,4321.774462170027
2022-02-22 19:22:00,4324.5,4325.0,4324.5,4324.75,1645579320,67,2022-02-22 19:22:00,2022-02-23,4322.73627470066,0.5,0.6331527586437138,0.2791119755567751,,4325.0,289758.25,4321.784785873337
2022-02-22 19:23:00,4324.75,4325.0,4324.5,4324.75,1645579380,24,2022-02-22 19:23:00,2022-02-23,4322.7695594163515,0.5,0.6089431661630386,0.22836434363736144,,4325.0,103794.0,4321.788466511508
2022-02-22 19:24:00,4324.75,4324.75,4324.5,4324.5,1645579440,51,2022-02-22 19:24:00,2022-02-23,4322.798161740048,0.25,0.5436807723152134,0.23229809933965936,,,220549.5,4321.7955999174665
2022-02-22 19:25:00,4324.5,4324.5,4324.0,4324.25,1645579500,118,2022-02-22 19:25:00,2022-02-23,4322.822159066659,0.5,0.5357388137124474,0.23551662673244858,,,510261.5,4321.810449138638
2022-02-22 19:26:00,4324.25,4324.75,4324.0,4324.25,1645579560,49,2022-02-22 19:26:00,2022-02-23,4322.845759743243,0.75,0.574695393037457,0.1926954218720034,,,211888.25,4321.816562675805
2022-02-22 19:27:00,4324.5,4324.5,4323.5,4324.0,1645579620,64,2022-02-22 19:27:00,2022-02-23,4322.864838094595,1.0,0.6520235033942829,0.24856898153163914,,,276736.0,4321.823686088596
2022-02-22 19:28:00,4323.75,4323.75,4323.25,4323.5,1645579680,87,2022-02-22 19:28:00,2022-02-23,4322.875336638486,0.5,0.6243828664135043,0.24882916670770475,,,376144.5,4321.831087596427
2022-02-22 19:29:00,4323.5,4323.5,4322.5,4322.75,1645579740,116,2022-02-22 19:29:00,2022-02-23,4322.873264958511,1.0,0.692676890701958,0.33995113639721297,,,501439.0,4321.836465691221
2022-02-22 19:30:00,4323.0,4323.0,4316.75,4318.75,1645579800,903,2022-02-22 19:30:00,2022-02-23,4322.8051118187,6.25,1.703099274210693,1.0508691115977198,,,3899831.25,4321.7019736524635
2022-02-22 19:31:00,4318.75,4318.75,4315.25,4318.25,1645579860,755,2022-02-22 19:31:00,2022-02-23,4322.729820714259,3.5,2.029808497081476,0.9507110913072253,,,3260278.75,4321.580629015737
2022-02-22 19:32:00,4318.0,4318.75,4316.0,4317.5,1645579920,348,2022-02-22 19:32:00,2022-02-23,4322.643377396668,2.75,2.160752406703026,0.868763620160457,,,1502490.0,4321.5155662970765
2022-02-22 19:33:00,4317.5,4317.5,4312.0,4313.0,1645579980,838,2022-02-22 19:33:00,2022-02-23,4322.483982728954,5.5,2.767888332757021,1.5289884164949195,4312.0,,3614294.0,4321.200703759266
2022-02-22 19:34:00,4313.0,4316.25,4312.75,4315.75,1645580040,408,2022-02-22 19:34:00,2022-02-23,4322.372677229302,3.5,2.9009995449830175,1.7509905225867524,,,1760826.0,4321.104314753814
2022-02-22 19:35:00,4315.75,4318.5,4315.5,4318.25,1645580100,308,2022-02-22 19:35:00,2022-02-23,4322.304533804025,3.0,2.918999627713378,1.8871740639346155,,,1330021.0,4321.066713002566
2022-02-22 19:36:00,4318.25,4319.25,4317.0,4317.5,1645580160,406,2022-02-22 19:36:00,2022-02-23,4322.22512002214,2.25,2.7973633317654913,1.680415143219231,,,1752905.0,4321.005833263264
2022-02-22 19:37:00,4317.5,4319.25,4317.5,4318.5,1645580220,189,2022-02-22 19:37:00,2022-02-23,4322.163547790369,1.75,2.6069336350808565,1.5567032989975527,,,816196.5,4320.986079249218
2022-02-22 19:38:00,4318.5,4319.25,4317.75,4319.0,1645580280,135,2022-02-22 19:38:00,2022-02-23,4322.111257744247,1.5,2.4056729741570644,1.3645754264525431,,,583065.0,4320.974958523434
2022-02-22 19:39:00,4319.0,4319.25,4318.0,4319.25,1645580340,121,2022-02-22 19:39:00,2022-02-23,4322.063964227814,1.25,2.195550615219416,1.161925348915717,,,522629.25,4320.966344764971
2022-02-22 19:40:00,4319.5,4319.75,4317.75,4318.0,1645580400,174,2022-02-22 19:40:00,2022-02-23,4321.996791265371,2.0,2.159995957906795,1.2233934672946776,,4319.75,751332.0,4320.945195656628
2022-02-22 19:41:00,4317.75,4317.75,4316.25,4316.25,1645580460,212,2022-02-22 19:41:00,2022-02-23,4321.901802979993,1.5,2.0399966928328324,1.2736855641501907,,,915045.0,4320.904760937564
2022-02-22 19:42:00,4316.25,4316.5,4314.0,4315.5,1645580520,412,2022-02-22 19:42:00,2022-02-23,4321.795988054703,2.5,2.1236336577723174,1.1784700070319742,4314.0,,1777986.0,4320.815793679332
2022-02-22 19:43:00,4315.5,4318.0,4314.25,4317.75,1645580580,427,2022-02-22 19:43:00,2022-02-23,4321.729112219088,3.75,2.4193366290864415,1.3732936421170698,,,1843679.25,4320.764367928976
2022-02-22 19:44:00,4318.0,4318.25,4316.5,4317.0,1645580640,203,2022-02-22 19:44:00,2022-02-23,4321.650945074971,1.75,2.297639060161634,1.305422070823057,,,876351.0,4320.734586305
2022-02-22 19:45:00,4316.75,4317.0,4314.5,4315.25,1645580700,197,2022-02-22 19:45:00,2022-02-23,4321.54514432993,2.5,2.3344319583140645,1.3407998761279558,,,850104.25,4320.6927985767325
2022-02-22 19:46:00,4315.25,4316.5,4314.5,4315.0,1645580760,215,2022-02-22 19:46:00,2022-02-23,4321.43696012613,2.0,2.273626147711507,1.142472625922873,,,927725.0,4320.645851712631
2022-02-22 19:47:00,4315.0,4317.0,4314.5,4316.0,1645580820,156,2022-02-22 19:47:00,2022-02-23,4321.347093016607,2.5,2.3147850299457784,1.1165685121187143,,,673296.0,4320.618217867083
2022-02-22 19:48:00,4316.0,4316.0,4314.5,4314.75,1645580880,98,2022-02-22 19:48:00,2022-02-23,4321.238050156828,1.5,2.166642297228364,1.1408287826425845,,,422845.5,4320.596372269705
2022-02-22 19:49:00,4314.75,4315.0,4314.0,4314.5,1645580940,126,2022-02-22 19:49:00,2022-02-23,4321.1266774269625,1.0,1.9545255159141162,0.9788599130712055,,,543627.0,4320.567332047937
2022-02-22 19:50:00,4314.5,4315.5,4313.5,4315.25,1645581000,176,2022-02-22 19:50:00,2022-02-23,4321.029542262881,2.0,1.9627936039297313,0.9372490197855318,,,759484.0,4320.532185375747
2022-02-22 19:51:00,4315.25,4316.25,4314.5,4314.75,1645581060,125,2022-02-22 19:51:00,2022-02-23,4320.9257481758905,1.75,1.9241038577606893,0.8577491980063442,,,539343.75,4320.505167837919
2022-02-22 19:52:00,4314.75,4314.75,4312.5,4312.75,1645581120,158,2022-02-22 19:52:00,2022-02-23,4320.790611842404,2.25,1.9833577018042003,1.0654311620051906,,,681414.5,4320.459633965069
2022-02-22 19:53:00,4312.5,4314.0,4312.0,4314.0,1645581180,238,2022-02-22 19:53:00,2022-02-23,4320.678370324348,2.0,1.9863835742034366,1.1444436780042468,4312.0,,1026732.0,4320.403003904524
2022-02-22 19:54:00,4313.75,4315.0,4313.0,4314.5,1645581240,144,2022-02-22 19:54:00,2022-02-23,4320.576248500805,2.0,1.9888592879846299,1.0727266456398383,,,621288.0,4320.371858053642
2022-02-22 19:55:00,4315.0,4316.5,4314.75,4315.75,1645581300,262,2022-02-22 19:55:00,2022-02-23,4320.4964757983125,1.75,1.945430326532879,1.0140490737053223,,,1130726.5,4320.327910648181
2022-02-22 19:56:00,4315.5,4318.5,4315.25,4318.5,1645581360,338,2022-02-22 19:56:00,2022-02-23,4320.463476198341,3.25,2.18262481261781,1.3751310603043545,,,1459653.0,4320.305759716048
2022-02-22 19:57:00,4318.5,4319.75,4318.0,4319.25,1645581420,404,2022-02-22 19:57:00,2022-02-23,4320.443418740517,1.75,2.103965755778208,1.2614708675217445,,,1744977.0,4320.29068596268
2022-02-22 19:58:00,4319.25,4320.25,4319.0,4319.25,1645581480,288,2022-02-22 19:58:00,2022-02-23,4320.423692810921,1.25,1.9486992547276247,1.0321125279723364,,,1243944.0,4320.280200461797
2022-02-22 19:59:00,4319.25,4320.0,4318.5,4319.5,1645581540,292,2022-02-22 19:59:00,2022-02-23,4320.408425161154,1.5,1.8671175720498747,0.8899102501591843,,,1261294.0,4320.2723109156395
2022-02-22 20:00:00,4319.25,4320.5,4318.75,4320.0,1645581600,240,2022-02-22 20:00:00,2022-02-23,4320.4016743320435,1.75,1.8458234680408065,0.8644720228575145,,,1036800.0,4320.270066286578
2022-02-22 20:01:00,4320.5,4322.0,4320.25,4321.5,1645581660,323,2022-02-22 20:01:00,2022-02-23,4320.419828475316,1.75,1.8284010193061144,0.8891134732470573,,,1395844.5,4320.283560922586
2022-02-22 20:02:00,4321.75,4322.5,4320.5,4321.75,1645581720,324,2022-02-22 20:02:00,2022-02-23,4320.441814781509,2.0,1.85960083397773,0.7274564781112287,,4322.5,1400247.0,4320.2995245774955
2022-02-22 20:03:00,4321.75,4321.75,4320.75,4320.75,1645581780,133,2022-02-22 20:03:00,2022-02-23,4320.446908752062,1.0,1.7033097732545062,0.777009845727369,,,574659.75,4320.301528632593
2022-02-22 20:04:00,4321.0,4321.75,4320.5,4321.5,1645581840,103,2022-02-22 20:04:00,2022-02-23,4320.46431521897,1.25,1.6208898144809596,0.7266444192314837,,,445114.5,4320.30564352145
2022-02-22 20:05:00,4321.5,4322.5,4320.75,4321.25,1645581900,102,2022-02-22 20:05:00,2022-02-23,4320.477301744277,1.75,1.6443643936662398,0.6399817975530321,,4322.5,440767.5,4320.308843560015
2022-02-22 20:06:00,4321.25,4321.5,4319.25,4319.5,1645581960,243,2022-02-22 20:06:00,2022-02-23,4320.461147996438,2.25,1.7544799584541961,0.8418032889070263,,,1049638.5,4320.302366200896
2022-02-22 20:07:00,4319.75,4320.75,4319.0,4319.5,1645582020,225,2022-02-22 20:07:00,2022-02-23,4320.445261252695,1.75,1.7536654205534332,0.7342026909239305,,,971887.5,4320.296460466486
2022-02-22 20:08:00,4319.75,4320.25,4319.25,4319.5,1645582080,133,2022-02-22 20:08:00,2022-02-23,4320.429637099758,1.0,1.6166353440891725,0.6461658380286704,,,574493.5,4320.293010227347
2022-02-22 20:09:00,4319.5,4320.75,4319.5,4320.5,1645582140,54,2022-02-22 20:09:00,2022-02-23,4320.430800122903,1.25,1.5499743724365957,0.7104993220234577,,,233307.0,4320.29337365067
2022-02-22 20:10:00,4320.25,4321.5,4320.25,4321.0,1645582200,115,2022-02-22 20:10:00,2022-02-23,4320.440208385334,1.25,1.4954335774481238,0.7176812634737381,,,496915.0,4320.2960059602865
2022-02-22 20:11:00,4320.5,4321.0,4319.75,4319.75,1645582260,86,2022-02-22 20:11:00,2022-02-23,4320.42879998227,1.25,1.450809290639374,0.7235573973876038,,,371498.5,4320.294489130084
2022-02-22 20:12:00,4320.0,4321.25,4319.75,4320.75,1645582320,141,2022-02-22 20:12:00,2022-02-23,4320.434109073472,1.5,1.4597530559776695,0.7283651433171304,,,609225.75,4320.2965544408
2022-02-22 20:13:00,4320.5,4321.25,4320.0,4320.25,1645582380,121,2022-02-22 20:13:00,2022-02-23,4320.431065948291,1.25,1.4216161367090023,0.6413896627140158,,,522750.25,4320.296374003011
2022-02-22 20:14:00,4320.5,4320.75,4319.25,4319.75,1645582440,85,2022-02-22 20:14:00,2022-02-23,4320.419808659889,1.5,1.4358677482164564,0.6611369967660129,,,367178.75,4320.294890429338
2022-02-22 20:15:00,4320.0,4320.0,4318.5,4318.5,1645582500,109,2022-02-22 20:15:00,2022-02-23,4320.388076285345,1.5,1.447528157631646,0.813657542808556,,,470716.5,4320.288662337249
2022-02-22 20:16:00,4318.75,4320.0,4318.5,4319.25,1645582560,75,2022-02-22 20:16:00,2022-02-23,4320.369265107075,1.5,1.4570684926077104,0.7566288986615458,,,323943.75,4320.286188389227
2022-02-22 20:17:00,4319.25,4319.25,4317.5,4317.75,1645582620,146,2022-02-22 20:17:00,2022-02-23,4320.325971468942,1.75,1.5103287666790357,0.8917872807230829,4317.5,,630391.5,4320.27448315104
2022-02-22 20:18:00,4317.5,4318.75,4317.5,4318.5,1645582680,71,2022-02-22 20:18:00,2022-02-23,4320.295790122348,1.25,1.4629962636464837,0.9114623205916133,4317.5,,306613.5,4320.270509383378
2022-02-22 20:19:00,4318.5,4319.25,4318.0,4319.25,1645582740,89,2022-02-22 20:19:00,2022-02-23,4320.278504335201,1.25,1.4242696702562139,0.8821055350295017,,,384413.25,4320.2676527017675
2022-02-22 20:20:00,4319.25,4319.5,4318.0,4318.25,1645582800,109,2022-02-22 20:20:00,2022-02-23,4320.244975337925,1.5,1.4380388211187205,0.9035408922968651,,,470689.25,4320.260759176253
2022-02-22 20:21:00,4318.5,4318.75,4318.0,4318.5,1645582860,48,2022-02-22 20:21:00,2022-02-23,4320.216132770356,0.75,1.3129408536425895,0.7392607300610714,,,207288.0,4320.258113987043
2022-02-22 20:22:00,4318.5,4319.0,4318.5,4319.0,1645582920,40,2022-02-22 20:22:00,2022-02-23,4320.196031402251,0.5,1.1651334257075732,0.6957587791408766,,,172760.0,4320.256540902129
2022-02-22 20:23:00,4319.0,4320.25,4319.0,4320.25,1645582980,87,2022-02-22 20:23:00,2022-02-23,4320.196923445189,1.25,1.1805637119425598,0.7965299102061718,,4320.25,375861.75,4320.256523162292
2022-02-22 20:24:00,4320.25,4320.25,4318.5,4318.75,1645583040,55,2022-02-22 20:24:00,2022-02-23,4320.173007355186,1.75,1.284097582498458,0.9244335628959588,,4320.25,237531.25,4320.253944542993
2022-02-22 20:25:00,4319.0,4319.0,4317.5,4317.75,1645583100,69,2022-02-22 20:25:00,2022-02-23,4320.132957646836,1.5,1.3233525674987383,0.9836274605512391,,,297924.75,4320.24857928079
2022-02-22 20:26:00,4317.5,4318.25,4317.5,4318.0,1645583160,80,2022-02-22 20:26:00,2022-02-23,4320.097702148541,0.75,1.2191066461353313,0.8956951949964683,,,345440.0,4320.243006938851
2022-02-22 20:27:00,4318.25,4318.75,4317.5,4317.75,1645583220,63,2022-02-22 20:27:00,2022-02-23,4320.05889715435,1.25,1.224723619565271,0.8237506140880195,,,272018.25,4320.238151182563
2022-02-22 20:28:00,4317.75,4317.75,4315.25,4316.5,1645583280,361,2022-02-22 20:28:00,2022-02-23,4320.000072407997,2.5,1.4565920523715854,0.9012505024356523,,,1558256.5,4320.196890478811
2022-02-22 20:29:00,4316.5,4316.5,4313.25,4314.75,1645583340,448,2022-02-22 20:29:00,2022-02-23,4319.913294351667,3.25,1.7826662246676608,1.0555685929018974,4313.25,,1933008.0,4320.123288291005
2022-02-22 20:30:00,4314.25,4316.25,4314.0,4315.75,1645583400,255,2022-02-22 20:30:00,2022-02-23,4319.844479568995,2.25,1.8676360020008134,1.1363743032833706,,,1100516.25,4320.089908407914
2022-02-22 20:31:00,4315.75,4317.0,4315.5,4316.5,1645583460,129,2022-02-22 20:31:00,2022-02-23,4319.789198914962,1.5,1.80079309254612,1.0661244299591215,,,556828.5,4320.076100244499
2022-02-22 20:32:00,4316.5,4316.75,4315.25,4315.25,1645583520,167,2022-02-22 20:32:00,2022-02-23,4319.714170833723,1.5,1.7461034393559163,1.0995563517847358,,,720646.75,4320.052188102655
2022-02-22 20:33:00,4315.0,4315.75,4314.0,4314.25,1645583580,302,2022-02-22 20:33:00,2022-02-23,4319.623853960438,1.75,1.7468119049275679,1.0360006514602385,,,1302903.5,4320.000661628488
2022-02-22 20:34:00,4314.5,4315.5,4313.75,4315.0,1645583640,120,2022-02-22 20:34:00,2022-02-23,4319.547426622249,1.75,1.747391558577101,0.9385459875583769,,,517800.0,4319.983077914848
2022-02-22 20:35:00,4315.0,4316.0,4314.25,4314.5,1645583700,104,2022-02-22 20:35:00,2022-02-23,4319.463998083038,1.75,1.7478658206539917,0.8588103534568539,,,448708.0,4319.96641932751
2022-02-22 20:36:00,4314.5,4315.0,4313.75,4314.5,1645583760,152,2022-02-22 20:36:00,2022-02-23,4319.381948527946,1.25,1.657344762353266,0.7026630164646986,,,655804.0,4319.9422534392
2022-02-22 20:37:00,4314.5,4314.75,4314.0,4314.25,1645583820,104,2022-02-22 20:37:00,2022-02-23,4319.297122932443,0.75,1.492372987379945,0.6203606498347535,,,448682.0,4319.925087714211
2022-02-22 20:38:00,4314.0,4314.5,4313.0,4314.5,1645583880,275,2022-02-22 20:38:00,2022-02-23,4319.217831644303,1.5,1.4937597169472276,0.5984768953193438,,,1186487.5,4319.882170185835
2022-02-22 20:39:00,4314.5,4314.5,4313.25,4313.25,1645583940,169,2022-02-22 20:39:00,2022-02-23,4319.119189798943,1.25,1.449439768411368,0.7169356416249176,,,728939.25,4319.850083020812
2022-02-22 20:40:00,4313.25,4313.5,4311.75,4313.0,1645584000,442,2022-02-22 20:40:00,2022-02-23,4319.018046165903,1.75,1.5040870832456648,0.632038252238569,4311.75,,1906346.0,4319.764488451644
2022-02-22 20:41:00,4313.0,4313.5,4312.5,4313.25,1645584060,161,2022-02-22 20:41:00,2022-02-23,4318.922706559855,1.0,1.4124348862919076,0.5625767518315564,,,694433.25,4319.734972139359
2022-02-22 20:42:00,4313.0,4314.75,4313.0,4314.5,1645584120,203,2022-02-22 20:42:00,2022-02-23,4318.849603972089,1.75,1.4738103615115608,0.733017342407637,,,875843.5,4319.705235470241
2022-02-22 20:43:00,4314.25,4315.0,4314.25,4315.0,1645584180,100,2022-02-22 20:43:00,2022-02-23,4318.785974154369,0.75,1.342208477600368,0.7361050983335212,,,431500.0,4319.692105924045
2022-02-22 20:44:00,4315.0,4316.25,4314.75,4315.5,1645584240,187,2022-02-22 20:44:00,2022-02-23,4318.731660531983,1.5,1.370897845309392,0.6931768986365173,,4316.25,806998.5,4319.670344770153
2022-02-22 20:45:00,4315.25,4315.25,4314.25,4314.5,1645584300,79,2022-02-22 20:45:00,2022-02-23,4318.6617157298015,1.0,1.3034618734349572,0.703508371611696,,,340845.5,4319.659031105448
2022-02-22 20:46:00,4314.5,4315.0,4313.5,4313.75,1645584360,106,2022-02-22 20:46:00,2022-02-23,4318.580530345837,1.5,1.339196078264965,0.711961394955024,,,457257.5,4319.641732718385
2022-02-22 20:47:00,4313.75,4313.75,4312.25,4312.75,1645584420,190,2022-02-22 20:47:00,2022-02-23,4318.484157943427,1.5,1.3684331549440623,0.7643320504177469,,,819422.5,4319.605758399956
2022-02-22 20:48:00,4312.5,4313.25,4312.0,4313.0,1645584480,138,2022-02-22 20:48:00,2022-02-23,4318.393510704693,1.25,1.3468998540451418,0.7162716776145202,4312.0,,595194.0,4319.580808495498
2022-02-22 20:49:00,4312.75,4313.5,4312.5,4313.5,1645584540,103,2022-02-22 20:49:00,2022-02-23,4318.312626230235,1.0,1.2838271533096615,0.7224040998664256,,,444290.5,4319.563714519651
2022-02-22 20:50:00,4313.25,4314.5,4313.25,4314.0,1645584600,122,2022-02-22 20:50:00,2022-02-23,4318.241343152049,1.25,1.2776767617988138,0.7274215362543482,,,526308.0,4319.545250530439
2022-02-22 20:51:00,4314.25,4315.0,4314.0,4315.0,1645584660,119,2022-02-22 20:51:00,2022-02-23,4318.187767232181,1.0,1.2271900778353932,0.7315267114808304,,,513485.0,4319.53058485399
2022-02-22 20:52:00,4314.75,4314.75,4313.5,4314.25,1645584720,60,2022-02-22 20:52:00,2022-02-23,4318.122680170492,1.25,1.2313373364107763,0.689430945757043,,,258855.0,4319.522008066918
2022-02-22 20:53:00,4314.0,4314.5,4313.75,4314.5,1645584780,40,2022-02-22 20:53:00,2022-02-23,4318.062801159409,0.75,1.1438214570633625,0.6549889556193988,,,172580.0,4319.516576079608
2022-02-22 20:54:00,4314.25,4315.0,4314.25,4314.75,1645584840,42,2022-02-22 20:54:00,2022-02-23,4318.008044115451,0.75,1.0722175557791147,0.6268091455067809,,,181219.5,4319.51116873295
2022-02-22 20:55:00,4314.5,4315.5,4314.5,4315.5,1645584900,65,2022-02-22 20:55:00,2022-02-23,4317.966588840816,1.0,1.059087091092003,0.6946620281419117,,,280507.5,4319.504138805004
2022-02-22 20:56:00,4315.75,4315.75,4315.0,4315.0,1645584960,60,2022-02-22 20:56:00,2022-02-23,4317.917554314522,0.75,1.0028894381661841,0.704723477570655,,4315.75,258900.0,4319.496863895768
2022-02-22 20:57:00,4315.0,4315.25,4314.0,4314.25,1645585020,88,2022-02-22 20:57:00,2022-02-23,4317.85693358205,1.25,1.047818631226878,0.7129555725578086,,,379654.0,4319.484463959609
2022-02-22 20:58:00,4314.25,4315.25,4314.0,4314.5,1645585080,135,2022-02-22 20:58:00,2022-02-23,4317.801447076562,1.25,1.0845788800947185,0.6287818320927525,,,582457.5,4319.466457948677
2022-02-22 20:59:00,4314.25,4314.25,4313.75,4314.0,1645585140,67,2022-02-22 20:59:00,2022-02-23,4317.738613240585,0.5,0.9782918109865878,0.5599124080758884,,,289038.0,4319.45667503606
2022-02-22 21:00:00,4314.25,4315.0,4314.0,4314.75,1645585200,82,2022-02-22 21:00:00,2022-02-23,4317.689214674625,1.0,0.9822387544435718,0.5490192429711814,,,353809.5,4319.446388592751
2022-02-22 21:01:00,4314.75,4315.25,4313.25,4313.25,1645585260,90,2022-02-22 21:01:00,2022-02-23,4317.615839225457,2.0,1.1672862536356496,0.7219248351582394,,,388192.5,4319.431560755118
2022-02-22 21:02:00,4313.25,4313.75,4312.75,4313.0,1645585320,213,2022-02-22 21:02:00,2022-02-23,4317.5395443622265,1.0,1.1368705711564406,0.6361203196749231,,,918669.0,4319.3953414589005
2022-02-22 21:03:00,4312.75,4313.5,4312.5,4313.5,1645585380,88,2022-02-22 21:03:00,2022-02-23,4317.472775033925,1.0,1.1119850127643605,0.6568257160976644,4312.5,,379588.0,4319.381657038854
2022-02-22 21:04:00,4313.5,4315.0,4313.5,4315.0,1645585440,183,2022-02-22 21:04:00,2022-02-23,4317.431902719315,1.5,1.1825331922617495,0.8101301313526346,,,789645.0,4319.360607969759
2022-02-22 21:05:00,4315.25,4315.25,4314.5,4314.5,1645585500,120,2022-02-22 21:05:00,2022-02-23,4317.383441517343,0.75,1.1038907936687041,0.7991973801976101,,4315.25,517740.0,4319.345344638091
2022-02-22 21:06:00,4314.75,4315.25,4314.75,4315.0,1645585560,137,2022-02-22 21:06:00,2022-02-23,4317.344045789784,0.5,0.9940924675471215,0.6993433110707719,,4315.25,591155.0,4319.329821908164
2022-02-22 21:07:00,4315.25,4315.25,4315.0,4315.25,1645585620,85,2022-02-22 21:07:00,2022-02-23,4317.30943346268,0.25,0.8588029279930994,0.572189981785177,,4315.25,366796.25,4319.320799510875
2022-02-22 21:08:00,4315.25,4315.25,4313.75,4313.75,1645585680,80,2022-02-22 21:08:00,2022-02-23,4317.250599851727,1.5,0.9753842138125359,0.7408827123696903,,4315.25,345100.0,4319.309228632257
2022-02-22 21:09:00,4313.5,4314.25,4313.5,4314.25,1645585740,57,2022-02-22 21:09:00,2022-02-23,4317.201003159963,0.75,0.9344052658466203,0.7425404010297466,,,245912.25,4319.3017525211935
2022-02-22 21:10:00,4314.0,4314.25,4313.25,4314.25,1645585800,56,2022-02-22 21:10:00,2022-02-23,4317.152226248228,1.0,0.9463315811472348,0.6529876008425199,,,241598.0,4319.294429055891
2022-02-22 21:11:00,4314.0,4314.5,4314.0,4314.25,1645585860,45,2022-02-22 21:11:00,2022-02-23,4317.104255566439,0.5,0.8651803845750103,0.5797171279620618,,,194141.25,4319.288559497337
2022-02-22 21:12:00,4314.0,4314.0,4313.25,4313.5,1645585920,57,2022-02-22 21:12:00,2022-02-23,4317.044681094267,0.75,0.844238496470463,0.5652231046962324,,,245869.5,4319.280040536005
2022-02-22 21:13:00,4313.5,4313.75,4312.25,4312.5,1645585980,232,2022-02-22 21:13:00,2022-02-23,4316.9695623984935,1.5,0.9634678607485606,0.6442734492969174,,,1000500.0,4319.239669686625
