time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-27T13:56:00-06:00,33938,33961,33925,33954,34148.02237801565,33972.25155513427,33998.27135851356,34023.423295219094,34033.35,34136.299065077,33930.400934923,34187.7735976155,33878.926402384495,240,380.25
2022-01-27T13:57:00-06:00,33957,33993,33947,33977,34147.86534326619,33973.83437008951,33994.40383878382,34021.90121996601,34032.95,34136.70639739477,33929.19360260522,34188.584596092165,33877.31540390783,263,372.9
2022-01-27T13:58:00-06:00,33974,34021,33967,34002,34147.63753396269,33983.22291339301,33995.784959004945,34021.24872095073,34034.35,34135.61257946848,33933.08742053152,34186.24386920272,33882.456130797276,444,375.7
2022-01-27T13:59:00-06:00,33996,34003,33976,33994,34147.46762551721,33986.81527559534,33995.46042100405,34020.35532026382,34034.15,34135.714314596546,33932.58568540346,34186.49647189482,33881.803528105185,320,376.75
2022-01-27T14:00:00-06:00,33997,34058,33991,34047,34147.20013234535,34006.8768503969,34004.831253548764,34021.228916320746,34033.15,34133.790498802795,33932.50950119721,34184.11074820419,33882.18925179581,685,354.7
2022-01-27T14:01:00-06:00,34046,34057,34034,34045,34147.13403045572,34019.58456693126,34012.134661994445,34022.008296113505,34032.35,34132.34454985549,33932.35545014451,34182.34182478322,33882.358175216774,192,348.2
2022-01-27T14:02:00-06:00,34046,34093,34040,34086,34147.01371061712,34041.72304462084,34025.56472345,34024.106384765524,34033.5,34135.3891554564,33931.6108445436,34186.3337331846,33880.6662668154,481,349.1
2022-01-27T14:03:00-06:00,34083,34104,34066,34085,34146.93408931349,34056.1486964139,34036.37113736818,34026.10289674043,34034.35,34137.65009680925,33931.049903190746,34189.30014521388,33879.39985478612,381,354.7
2022-01-27T14:04:00-06:00,34081,34085,34046,34070,34146.86545903478,34060.76579760927,34042.48547602851,34027.54214602763,34033.85,34136.35517060334,33931.34482939666,34187.60775590501,33880.09224409499,255,357.65
2022-01-27T14:05:00-06:00,34072,34080,34043,34069,34146.78044880957,34063.510531739514,34047.30629856878,34028.90141992836,34032.45,34132.194623918906,33932.70537608109,34182.06693587836,33882.83306412163,305,348.1
2022-01-27T14:06:00-06:00,34068,34097,34057,34077,34146.70308039488,34068.007021159676,34052.70515337445,34030.478422553664,34030.75,34126.14575462452,33935.35424537548,34173.843631936776,33887.656368063224,330,351.75
2022-01-27T14:07:00-06:00,34079,34090,34069,34078,34146.65943428007,34071.33801410645,34057.30421639728,34032.036507060104,34029.9,34123.27215858947,33936.527841410534,34169.9582378842,33889.8417621158,192,347.65
2022-01-27T14:08:00-06:00,34079,34120,34072,34102,34146.58423179387,34081.55867607096,34065.43072250686,34034.330392074524,34031.7,34129.0880896236,33934.3119103764,34177.782134435394,33885.6178655646,461,354.65
2022-01-27T14:09:00-06:00,34105,34108,34019,34032,34146.45108292351,34065.03911738064,34059.352409323794,34034.253985776995,34029.6,34125.0408717531,33934.159128246894,34172.76130762965,33886.43869237035,425,366.05
2022-01-27T14:10:00-06:00,34036,34048,33992,33995,34146.258688239606,34041.69274492043,34047.651971264924,34032.966969849884,34027.5,34124.03911124612,33930.96088875388,34172.30866686918,33882.69133313082,427,366.2
2022-01-27T14:11:00-06:00,33992,33998,33966,33969,34146.074595865306,34017.46182994695,34033.35161285312,34030.869692149885,34024.3,34124.08597095192,33924.514029048085,34173.97895642788,33874.62104357212,327,364.3
2022-01-27T14:12:00-06:00,33966,34000,33959,33977,34145.91486879752,34003.974553297965,34023.10586506164,34029.103472735136,34022.05,34123.94892050159,33920.15107949841,34174.89838075239,33869.201619247615,286,361
2022-01-27T14:13:00-06:00,33976,33976,33919,33925,34145.660325954144,33977.64970219864,34005.268435050435,34025.690244120866,34019.4,34128.262114617915,33910.53788538209,34182.693171926876,33856.10682807313,371,357.75
2022-01-27T14:14:00-06:00,33920,33947,33918,33935,34145.45182894556,33963.433134799096,33992.49235595036,34022.71679349395,34017.85,34130.52524129123,33905.17475870877,34186.862861936854,33848.83713806314,295,353.8
2022-01-27T14:15:00-06:00,33934,33946,33883,33904,34144.980626129465,33943.62208986606,33976.402836686655,34018.8244396089,34016.15,34134.47713129465,33897.822868705356,34193.64069694196,33838.65930305804,605,364.25
2022-01-27T14:16:00-06:00,33901,33935,33895,33926,34144.74255190409,33937.74805991071,33967.23868456181,34015.781015359426,34014.75,34136.59559901934,33892.90440098066,34197.518398529006,33831.981601470994,317,368.1
2022-01-27T14:17:00-06:00,33925,33943,33915,33927,34144.52373643276,33934.165373273805,33959.92256009603,34012.87016239682,34012.25,34139.04254710109,33885.45745289891,34202.43882065163,33822.06117934837,305,370.2
2022-01-27T14:18:00-06:00,33926,33945,33922,33931,34144.32726451734,33933.1102488492,33954.66391280584,34010.185894777256,34008.7,34140.325377495086,33877.07462250491,34206.13806624263,33811.26193375736,280,362
2022-01-27T14:19:00-06:00,33928,33991,33926,33989,34144.026408194564,33951.74016589947,33960.90683775023,34009.49127527636,34008.45,34140.205037855645,33876.69496214435,34206.08255678347,33810.817443216525,518,371.9
2022-01-27T14:20:00-06:00,33986,34020,33969,33987,34143.75495486574,33963.49344393298,33965.65104906837,34008.75385641484,34005.45,34136.286501025264,33874.61349897473,34201.704751537894,33809.1952484621,541,364.7
2022-01-27T14:21:00-06:00,33987,33987,33928,33938,34143.55222483052,33954.995629288656,33960.623585601395,34006.434057843864,34000.1,34132.76785594193,33867.43214405807,34199.1017839129,33801.0982160871,319,371.05
2022-01-27T14:22:00-06:00,33939,33958,33934,33943,34143.37040404239,33950.99708619244,33957.41929731023,34004.35425266866,33992.95,34121.68457189175,33864.21542810825,34186.05185783762,33799.84814216237,278,360.9
2022-01-27T14:23:00-06:00,33942,33958,33936,33950,34143.22699758067,33950.66472412829,33956.07033416292,34002.572146023784,33986.2,34108.93809514712,33863.46190485288,34170.307142720674,33802.09285727932,223,353
2022-01-27T14:24:00-06:00,33951,33997,33939,33982,34143.01000683777,33961.109816085525,33960.78481886057,34001.89764943284,33981.8,34098.3600274486,33865.239972551404,34156.6400411729,33806.95995882711,387,359.6
2022-01-27T14:25:00-06:00,33980,34017,33979,33987,34142.84986645649,33969.73987739035,33965.55121543138,34001.40920191045,33977.7,34087.26112449814,33868.138875501856,34142.04168674721,33813.358313252786,328,360.75
2022-01-27T14:26:00-06:00,33987,34036,33974,34017,34142.6712109237,33985.493251593565,33974.9055398984,34001.920375618305,33974.7,34076.2107876067,33873.18921239329,34126.966181410055,33822.43381858994,407,364.6
2022-01-27T14:27:00-06:00,34017,34087,34015,34078,34142.528308043184,34016.32883439571,33993.6499871896,34004.41478953246,33974.7,34076.2107876067,33873.18921239329,34126.966181410055,33822.43381858994,528,381.4
2022-01-27T14:28:00-06:00,34076,34085,34069,34074,34142.48695163778,34035.55255626381,34008.25908042786,34006.69627184287,33973.3,34068.313893717655,33878.28610628235,34115.82084057648,33830.779159423524,190,367.85
2022-01-27T14:29:00-06:00,34077,34086,34059,34063,34142.44413453488,34044.70170417587,34018.21197489552,34008.54229571687,33974.85,34074.54006971916,33875.15993028084,34124.38510457873,33825.31489542127,179,355.55
2022-01-27T14:30:00-06:00,34064,34098,34063,34066,34142.352552213255,34051.80113611725,34026.900706732704,34010.4261548737,33978.4,34085.48949527799,33871.310504722016,34139.03424291698,33817.76575708302,420,355.2
2022-01-27T14:31:00-06:00,34070,34074,34050,34073,34142.26775783392,34058.86742407816,34035.282396417664,34012.47775635325,33983.6,34098.195636918696,33869.0043630813,34155.49345537804,33811.70654462196,339,355.8
2022-01-27T14:32:00-06:00,34070,34106,34056,34099,34142.195923539475,34072.244949385444,34046.86741525082,34015.31455122691,33989.7,34114.75214912172,33864.647850878275,34177.27822368258,33802.12177631741,399,361.45
2022-01-27T14:33:00-06:00,34098,34124,34054,34062,34142.10003707846,34068.82996625696,34049.618794296126,34016.845221678486,33996.55,34121.68428786388,33871.41571213613,34184.25143179581,33808.848568204194,474,366.6
2022-01-27T14:34:00-06:00,34059,34079,34045,34059,34142.0315128235,34065.553310837975,34051.32446806047,34018.22734555788,34002.75,34127.35798529636,33878.14201470364,34189.66197794455,33815.83802205545,260,364.85
2022-01-27T14:35:00-06:00,34060,34094,34058,34077,34141.932383891275,34069.36887389198,34055.99274659493,34020.15431783468,34011.4,34131.317304838994,33891.48269516101,34191.27595725849,33831.52404274151,465,357.85
2022-01-27T14:36:00-06:00,34073,34088,34052,34056,34141.86657415992,34064.912582594654,34055.994065395855,34021.329586102394,34017.9,34132.57501907415,33903.22498092585,34189.912528611225,33845.88747138878,265,355.25
2022-01-27T14:37:00-06:00,34054,34070,34040,34058,34141.7714721211,34062.60838839644,34056.35878077843,34022.53189475478,34024.45,34132.37492761598,33916.525072384014,34186.33739142397,33862.56260857602,342,357.1
2022-01-27T14:38:00-06:00,34056,34061,34006,34009,34141.61068081,34044.73892559762,34047.74809336417,34022.088226074295,34028.35,34127.78897626489,33928.911023735105,34177.50846439734,33879.19153560266,427,364.45
2022-01-27T14:39:00-06:00,34009,34033,34001,34025,34141.47123473818,34038.15928373175,34043.61207638887,34022.18369407186,34030.15,34127.964671701324,33932.33532829868,34176.87200755199,33883.427992448014,354,356.25
2022-01-27T14:40:00-06:00,34024,34036,34007,34036,34141.339722016965,34037.43952248783,34042.228062499984,34022.636687708844,34032.6,34128.402713948235,33936.79728605176,34176.30407092235,33888.89592907765,354,346.9
2022-01-27T14:41:00-06:00,34038,34109,34035,34106,34141.247596773355,34060.29301499189,34053.82296022726,34025.369911062655,34041,34131.46325220984,33950.53674779016,34176.69487831476,33905.30512168524,493,355.6
2022-01-27T14:42:00-06:00,34106,34144,34101,34144,34141.22919601599,34088.19534332793,34070.218785640485,34029.25942217535,34051.05,34140.38414800176,33961.71585199825,34185.05122200263,33917.04877799738,494,366.4
2022-01-27T14:43:00-06:00,34142,34164,34137,34158,34141.243753781244,34111.46356221862,34086.17900643312,34033.48042472698,34061.45,34149.73017898315,33973.16982101685,34193.87026847472,33929.029731525276,385,374.5
2022-01-27T14:44:00-06:00,34160,34167,34121,34142,34141.247184957356,34121.642374812414,34096.32827799074,34037.03844358839,34069.45,34156.47062974436,33982.42937025563,34199.980944616545,33938.91905538345,512,380.75
2022-01-27T14:45:00-06:00,34144,34178,34144,34172,34141.28130971214,34138.428249874945,34110.086772901515,34041.463412651065,34078.7,34167.99748037271,33989.402519627285,34212.64622055907,33944.75377944092,455,387.1
2022-01-27T14:46:00-06:00,34171,34210,34169,34190,34141.40911583181,34155.618833249966,34124.61645055578,34046.33346469529,34087.35,34184.256707718305,33990.44329228169,34232.710061577454,33941.98993842254,827,408.1
2022-01-27T14:47:00-06:00,34187,34190,34091,34115,34141.38728834533,34142.07922216664,34122.868005000186,34048.584826508566,34089.2,34186.732763727596,33991.6672362724,34235.49914559139,33942.9008544086,728,418.1
2022-01-27T14:48:00-06:00,34116,34116,34046,34067,34141.28070426598,34117.05281477776,34112.71018590924,34049.18860268861,34088.85,34186.64831287005,33991.05168712995,34235.54746930508,33942.15253069492,515,434.35
2022-01-27T14:49:00-06:00,34063,34104,34042,34078,34141.15294853557,34104.03520985184,34106.399243016655,34050.133238666036,34089.6,34186.822219686655,33992.37778031334,34235.43332952999,33943.76667047001,604,455.6
2022-01-27T14:50:00-06:00,34082,34086,34033,34061,34140.937072481756,34089.69013990123,34098.144835195446,34050.48952592289,34089.35,34186.839025026464,33991.86097497353,34235.58353753969,33943.116462460304,840,476.6
2022-01-27T14:51:00-06:00,34060,34079,34057,34074,34140.871761367045,34084.46009326749,34093.75486515991,34051.26036113853,34089.4,34186.856451809384,33991.94354819062,34235.58467771408,33943.21532228592,291,474.2
2022-01-27T14:52:00-06:00,34071,34097,34069,34088,34140.7812159443,34085.640062178325,34092.70852603993,34052.464939461854,34088.85,34186.20763966032,33991.492360339675,34234.88645949048,33942.813540509516,510,479.75
2022-01-27T14:53:00-06:00,34092,34105,34069,34072,34140.73390629734,34081.09337478555,34088.94333948722,34053.10543324999,34089.35,34186.25257994816,33992.44742005184,34234.70386992225,33943.99613007775,255,468.8
2022-01-27T14:54:00-06:00,34071,34077,34059,34076,34140.68329963844,34079.395583190366,34086.590005034996,34053.85607478278,34090.2,34186.31784434379,33994.08215565621,34234.376766515685,33946.02323348431,229,467.25
2022-01-27T14:55:00-06:00,34075,34110,34064,34091,34140.58738164123,34083.26372212691,34087.39182230136,34055.07390839646,34090.9,34186.82684712365,33994.97315287635,34234.79027068548,33947.00972931452,582,473.1
2022-01-27T14:56:00-06:00,34090,34092,34052,34054,34140.49942980166,34073.50914808461,34081.32058188293,34055.0386982851,34090.8,34186.87621973928,33994.72378026073,34234.91432960892,33946.68567039109,375,478.6
2022-01-27T14:57:00-06:00,34055,34075,34040,34071,34140.40598895927,34072.67276538974,34079.44411244967,34055.562019652796,34091.45,34186.8029758397,33996.09702416029,34234.479463759555,33948.42053624044,379,480.45
2022-01-27T14:58:00-06:00,34074,34074,34041,34047,34140.2964911235,34064.11517692649,34073.54518291337,34055.281297696965,34093.35,34183.42391409515,34003.27608590485,34228.46087114271,33958.23912885728,404,479.3
2022-01-27T14:59:00-06:00,34044,34065,34016,34035,34139.744811636156,34054.410117950996,34066.53696783821,34054.616337116735,34093.85,34182.50049351158,34005.19950648842,34226.82574026738,33960.87425973262,1740,548.6
2022-01-27T15:00:00-06:00,34039,34068,34031,34065,34139.53934276741,34057.940078634,34066.25751914035,34054.95678508012,34095.3,34181.01837608932,34009.581623910686,34223.87756413398,33966.722435866024,776,569.7
2022-01-27T15:01:00-06:00,34062,34069,34042,34064,34139.45426244764,34059.96005242266,34065.84706111484,34055.25328392995,34093.2,34179.82009005372,34006.579909946275,34223.13013508059,33963.269864919406,337,561.9
2022-01-27T15:02:00-06:00,34066,34067,34032,34038,34139.33806650872,34052.64003494844,34060.783959093955,34054.68760248963,34087.9,34174.4098838286,34001.3901161714,34217.664825742904,33958.1351742571,399,557.15
2022-01-27T15:03:00-06:00,34041,34055,34041,34046,34139.28752857689,34050.42668996563,34058.095966531415,34054.402763063736,34082.3,34164.317315240136,34000.28268475987,34205.3259728602,33959.27402713981,177,546.75
2022-01-27T15:04:00-06:00,34045,34066,34028,34065,34139.24042459921,34055.28445997708,34059.35124534388,34054.75021345509,34078.45,34156.00378778727,34000.89621221273,34194.7806816809,33962.11931831909,176,529.95
2022-01-27T15:05:00-06:00,34064,34120,34059,34118,34139.17575081933,34076.189639984725,34070.01465528136,34056.82397694836,34075.75,34143.188490491775,34008.311509508225,34176.90773573767,33974.59226426233,519,533.15
2022-01-27T15:06:00-06:00,34121,34124,34089,34118,34139.153439055204,34090.12642665648,34078.73926341202,34058.82974819596,34072.15,34119.50514754782,34024.794852452185,34143.18272132172,34001.117278678284,250,504.3
2022-01-27T15:07:00-06:00,34116,34120,34105,34111,34139.137400551284,34097.08428443765,34084.60485188256,34060.54024825511,34071.95,34118.6082254348,34025.291774565194,34141.9373381522,34001.96266184779,191,477.45
2022-01-27T15:08:00-06:00,34113,34124,34108,34109,34139.124882672644,34101.0561896251,34089.04033335846,34062.129092574614,34074.05,34123.334784668004,34024.765215332,34147.977177002,34000.122822998004,159,459.65
2022-01-27T15:09:00-06:00,34111,34133,34107,34126,34139.12017300446,34109.3707930834,34095.76027274783,34064.22322068692,34076.45,34130.69564499668,34022.20435500331,34157.818467495024,33995.08153250497,89,433.9
2022-01-27T15:10:00-06:00,34123,34133,34118,34121,34139.11564224467,34113.24719538893,34100.34931406641,34066.084754434894,34079.45,34136.50953032505,34022.390469674945,34165.03929548757,33993.86070451242,97,396.75
2022-01-27T15:11:00-06:00,34122,34128,34098,34105,34139.099380249914,34110.498130259286,34101.19489332706,34067.360664125554,34081,34139.05859109719,34022.94140890281,34168.087886645786,33993.912113354214,183,391.35
2022-01-27T15:12:00-06:00,34107,34114,34091,34096,34139.078087585476,34105.66542017286,34100.250367267596,34068.299658744385,34081.4,34139.75546246631,34023.04453753369,34168.933193699464,33993.86680630054,178,374.75
2022-01-27T15:13:00-06:00,34097,34153,34094,34149,34139.07210818077,34120.11028011524,34109.113936855305,34070.94557157244,34085.25,34150.383324806746,34020.116675193254,34182.94998721012,33987.55001278988,274,375.7
2022-01-27T15:14:00-06:00,34154,34156,34113,34118,34139.06683183572,34119.40685341016,34110.729584699795,34072.48833971761,34087.35,34153.84894736468,34020.85105263532,34187.09842104702,33987.60157895298,170,372.75
2022-01-27T15:15:00-06:00,34115,34133,34115,34121,34139.05861735483,34119.93790227344,34112.5969329362,34074.078885956376,34088.85,34156.94486030419,34020.75513969581,34190.992290456285,33986.70770954371,166,351.95
2022-01-27T15:16:00-06:00,34122,34138,34120,34132,34139.05621859297,34123.95860151563,34116.12476331143,34075.97793887584,34092.75,34161.3470115981,34024.1529884019,34195.64551739716,33989.85448260284,86,337.5
2022-01-27T15:17:00-06:00,34130,34140,34128,34130,34139.05419279242,34125.97240101042,34118.647533618445,34077.749153994664,34095.7,34165.3680701706,34026.03192982939,34200.202105255914,33991.19789474408,103,323.7
2022-01-27T15:18:00-06:00,34134,34163,34134,34160,34139.059708641274,34137.31493400694,34126.16616386964,34080.44590304402,34101.35,34172.6136653578,34030.0863346422,34208.245498036704,33994.45450196329,135,310.25
2022-01-27T15:19:00-06:00,34156,34161,34149,34161,34139.06401319864,34145.209956004626,34132.499588620616,34083.087020977,34107.65,34176.57684527706,34038.723154722946,34211.04026791559,34004.259732084414,78,227.15
2022-01-27T15:20:00-06:00,34162,34166,34130,34132,34139.06517645636,34140.80663733642,34132.40875432596,34084.69072520726,34111,34177.7892206886,34044.2107793114,34211.183831032904,34010.816168967096,105,193.6
2022-01-27T15:21:00-06:00,34133,34136,34118,34123,34139.06056339615,34134.871091557616,34130.69807172124,34085.94676700375,34113.95,34177.29816493573,34050.60183506426,34208.972247403595,34018.9277525964,112,182.35
2022-01-27T15:22:00-06:00,34125,34155,34125,34143,34139.06095680672,34137.58072770508,34132.934785953745,34087.817364806906,34119.2,34173.2170343517,34065.182965648295,34200.22555152755,34038.17444847245,66,165.7
2022-01-27T15:23:00-06:00,34145,34150,34133,34133,34139.06075090286,34136.05381847005,34132.94664305307,34089.29876268209,34123.55,34166.07752049202,34081.022479507985,34187.34128073803,34059.758719261976,170,165.35
2022-01-27T15:24:00-06:00,34134,34142,34123,34128,34139.05671681507,34133.369212313366,34132.04725340706,34090.56765570891,34126.7,34159.6733225612,34093.7266774388,34176.1599838418,34077.2400161582,163,164.7
2022-01-27T15:25:00-06:00,34128,34151,34124,34145,34139.05682685676,34137.246141542244,34134.40229824214,34092.35232273485,34128.05,34161.69208672197,34094.40791327804,34178.51313008295,34077.58686991705,38,140.65
2022-01-27T15:26:00-06:00,34149,34151,34139,34141,34139.05736456952,34138.49742769483,34135.60188037993,34093.94732854682,34129.2,34162.96151655587,34095.43848344412,34179.842274833805,34078.55772516619,38,130.05
2022-01-27T15:27:00-06:00,34143,34145,34130,34145,34139.057552610015,34140.66495179655,34137.31062940176,34095.62118662725,34130.9,34164.2460642218,34097.5539357782,34180.919096332706,34080.8809036673,65,123.75
2022-01-27T15:28:00-06:00,34147,34149,34125,34136,34139.05719312242,34139.109967864366,34137.0723331469,34096.94508214767,34132.25,34164.09258155064,34100.40741844936,34180.013872325966,34084.486127674034,49,118.25
2022-01-27T15:29:00-06:00,34137,34149,34137,34144,34139.05741617496,34140.739978576246,34138.33190893837,34098.48786633955,34133.15,34165.251557583324,34101.04844241668,34181.30233637498,34084.99766362502,17,114.65
2022-01-27T15:30:00-06:00,34148,34210,34094,34184,34139.10715105865,34155.159985717495,34146.635198222306,34101.29154285301,34136.3,34174.750487625344,34097.84951237466,34193.97573143802,34078.62426856199,688,144.2
2022-01-27T15:31:00-06:00,34186,34194,34170,34188,34139.1291334486,34166.106657145,34154.156071272795,34104.134443087336,34140.45,34182.26136209852,34098.63863790147,34203.16704314778,34077.73295685221,160,143.05
2022-01-27T15:32:00-06:00,34189,34200,34162,34200,34139.1428492755,34177.404438096666,34162.491331041376,34107.27757610087,34145.65,34189.85531641847,34101.44468358153,34211.9579746277,34079.3420253723,93,138.8
2022-01-27T15:33:00-06:00,34200,34210,34200,34206,34139.162689455334,34186.93629206444,34170.40199812476,34110.51437688444,34148.5,34199.956777981046,34097.043222018954,34225.68516697157,34071.31483302843,98,130
2022-01-27T15:34:00-06:00,34210,34218,34160,34170,34139.19420222525,34181.29086137629,34170.32890755662,34112.464725183316,34151.1,34201.370866322366,34100.82913367763,34226.506299483546,34075.69370051645,237,133.35
2022-01-27T15:35:00-06:00,34173,34191,34161,34175,34139.21013607229,34179.193907584195,34171.17819709178,34114.51506206255,34153.8,34203.10557776772,34104.49442223229,34227.75836665158,34079.84163334843,143,132.2
2022-01-27T15:36:00-06:00,34173,34196,34173,34186,34139.219786496426,34181.46260505613,34173.87307034782,34116.858830519515,34156.5,34206.64179892873,34106.35820107127,34231.712698393094,34081.287301606906,69,131.35
2022-01-27T15:37:00-06:00,34184,34191,34160,34176,34139.23625498534,34179.641736704085,34174.259784830036,34118.79788525658,34158.8,34208.08123373493,34109.51876626508,34232.721850602386,34084.87814939762,148,133.6
2022-01-27T15:38:00-06:00,34171,34175,34157,34166,34139.23944132054,34175.09449113606,34172.75800577003,34120.34549557604,34159.1,34208.479752941974,34109.72024705802,34233.16962941296,34085.03037058704,39,128.8
2022-01-27T15:39:00-06:00,34163,34180,34160,34177,34139.24903589001,34175.72966075737,34173.52927744821,34122.20302031125,34159.9,34209.89159929276,34109.908400707245,34234.887398939136,34084.91260106087,95,129.65
2022-01-27T15:40:00-06:00,34180,34193,34164,34193,34139.26396431026,34181.486440504916,34177.06940882126,34124.524232760064,34162.95,34213.203258604226,34112.69674139577,34238.32988790634,34087.57011209366,111,129.95
2022-01-27T15:41:00-06:00,34188,34201,34184,34195,34139.277981616855,34185.99096033661,34180.3295163083,34126.834913653176,34166.55,34215.12766975688,34117.97233024312,34239.416504635316,34093.68349536469,85,128.6
2022-01-27T15:42:00-06:00,34199,34216,34196,34216,34139.30425269413,34195.99397355774,34186.8150587977,34129.75835910717,34170.2,34222.01351176379,34118.3864882362,34247.92026764569,34092.4797323543,123,131.45
2022-01-27T15:43:00-06:00,34212,34218,34189,34191,34139.32657255417,34194.32931570516,34187.57595719812,34131.76628175939,34173.1,34222.706048020664,34123.49395197933,34247.509072031,34098.69092796899,122,129.05
2022-01-27T15:44:00-06:00,34195,34206,34191,34203,34139.34450385671,34197.21954380344,34190.380328616644,34134.10181350498,34176.85,34223.50308135835,34130.196918641646,34246.82962203753,34106.87037796247,97,125.75
2022-01-27T15:45:00-06:00,34200,34230,34200,34225,34139.360624909874,34206.47969586896,34196.67481432271,34137.082081914654,34180.85,34229.56662960858,34132.13337039142,34253.92494441287,34107.775055587124,67,127.2
2022-01-27T15:46:00-06:00,34229,34235,34213,34220,34139.37559427546,34210.98646391264,34200.91575717313,34139.800702179746,34184.8,34232.75664708045,34136.84335291955,34256.73497062068,34112.865029379325,59,128.25
2022-01-27T15:47:00-06:00,34220,34226,34215,34217,34139.38533390583,34212.99097594176,34203.84016495983,34142.33182669844,34188.4,34234.644567242714,34142.15543275729,34257.76685086407,34119.03314913593,40,127
2022-01-27T15:48:00-06:00,34213,34217,34207,34210,34139.39409680461,34211.99398396117,34204.960134967136,34144.55045533128,34192.1,34232.44798633131,34151.75201366869,34252.621979496966,34131.57802050303,40,126.55
2022-01-27T15:49:00-06:00,34208,34213,34194,34203,34139.41881247185,34208.99598930745,34204.60374679129,34146.46683384501,34195.05,34229.02337190546,34161.076628094546,34246.01005785819,34144.089942141814,127,132.05
2022-01-27T15:50:00-06:00,34202,34211,34187,34188,34139.44772925932,34201.99732620497,34201.58488373833,34147.82857699763,34195.25,34229.00722145246,34161.49277854754,34245.8858321787,34144.6141678213,170,106.15
2022-01-27T15:51:00-06:00,34186,34193,34180,34189,34139.458652303016,34197.66488413665,34199.29672305864,34149.17845971902,34195.3,34229.017057985526,34161.58294201448,34245.87558697828,34144.72441302172,75,101.9
2022-01-27T15:52:00-06:00,34191,34198,34187,34189,34139.467328370556,34194.77658942443,34197.42459159343,34150.48408399053,34194.75,34228.50129626575,34160.99870373425,34245.376944398624,34144.123055601376,55,100
2022-01-27T15:53:00-06:00,34186,34204,34183,34202,34139.48064047022,34197.18439294962,34198.256484030986,34152.17313041707,34194.55,34228.07894271492,34161.021057285085,34244.843414072384,34144.25658592762,77,98.95
2022-01-27T15:54:00-06:00,34200,34215,34197,34199,34139.49995339752,34197.78959529974,34198.39166875262,34153.70843761651,34196,34227.610124957195,34164.389875042805,34243.415187435785,34148.584812564215,99,92.05
2022-01-27T15:55:00-06:00,34198,34230,34195,34226,34139.524206967726,34207.19306353316,34203.411365343054,34156.078652776625,34198.55,34231.18418451284,34165.91581548717,34247.501276769246,34149.59872323076,103,90.05
2022-01-27T15:56:00-06:00,34228,34236,34222,34236,34139.543729134835,34216.79537568877,34209.336571644315,34158.699024816735,34201.05,34236.952506859794,34165.14749314021,34254.90376028969,34147.19623971031,70,90.1
2022-01-27T15:57:00-06:00,34235,34235,34224,34224,34139.555505946504,34219.196917125846,34212.00264952717,34160.84004039651,34203.45,34238.74575045188,34168.15424954811,34256.393625677825,34150.50637432217,44,84.9
2022-01-27T15:58:00-06:00,34221,34224,34216,34218,34139.57706555734,34218.797944750564,34213.09307688587,34162.7141374327,34206.05,34237.364373683646,34174.73562631636,34253.02156052547,34159.078439474535,89,87.4
2022-01-27T15:59:00-06:00,34221,34232,34221,34225,34139.59490646573,34220.86529650038,34215.257971997526,34164.75629686113,34208.45,34237.78581429162,34179.11418570837,34252.45372143743,34164.446278562566,68,86.05
2022-01-27T17:00:00-06:00,34240,34243,34202,34215,34220,34218.91019766692,34215.211067997974,34166.403631390276,34209.55,34238.12603889973,34180.97396110027,34252.4140583496,34166.68594165041,279,94.45
2022-01-27T17:01:00-06:00,34218,34223,34192,34195,34212.8231292517,34210.94013177795,34211.53632836198,34167.341217246336,34209.55,34238.12603889973,34180.97396110027,34252.4140583496,34166.68594165041,211,100.75
2022-01-27T17:02:00-06:00,34199,34214,34194,34211,34211.95170789164,34210.96008785196,34211.43881411435,34168.772652746455,34209.3,34237.73307930258,34180.86692069742,34251.94961895387,34166.650381046136,76,98.4
2022-01-27T17:03:00-06:00,34208,34212,34198,34210,34211.42993630573,34210.64005856797,34211.17721154811,34170.12436904985,34210.25,34237.4152351326,34183.0847648674,34250.99785269889,34169.50214730111,62,95.4
2022-01-27T17:04:00-06:00,34211,34215,34210,34213,34211.46439628483,34211.42670571198,34211.50862763027,34171.53012744166,34210.75,34237.730548545376,34183.769451454624,34251.22082281806,34170.27917718194,18,91.45
2022-01-27T17:05:00-06:00,34214,34230,34211,34223,34212.718018018015,34215.28447047465,34213.59796806113,34173.217664246855,34210.65,34237.43264362355,34183.86735637645,34250.823965435324,34170.47603456468,94,92.8
2022-01-27T17:06:00-06:00,34225,34231,34223,34228,34213.28744588744,34219.52298031643,34216.21651932274,34175.0138064027,34211.05,34238.60703175942,34183.492968240585,34252.38554763913,34169.71445236087,30,91.35
2022-01-27T17:07:00-06:00,34228,34256,34228,34242,34216.64602446483,34227.01532021096,34220.90442490042,34177.21007504523,34212.3,34242.92090787991,34181.679092120095,34258.23136181986,34166.368638180145,102,94.45
2022-01-27T17:08:00-06:00,34243,34252,34240,34247,34217.50556792873,34233.676880140636,34225.649074918525,34179.498269306045,34214.15,34248.26319392901,34180.036806070995,34265.31979089351,34162.98020910649,26,93.75
2022-01-27T17:09:00-06:00,34249,34249,34238,34238,34218.33691756272,34235.117920093755,34227.89469766061,34181.41635883699,34215.9,34251.118745004,34180.681254996,34268.728117506,34163.071882494005,32,89
